sha256,pkgName,categoryID,description
C2B814EDF35F79B35251CFE09FAD601F47694CC21ECB64CFD7567388882545B3,com.accurate.live.weather.forecast.pro,WEATHER,"⛅<b>What can Weather Live provide you?</b>      - A month's detailed weather condition in the future      - Real-time weather radar      - All locations in the world are supported      - All detailed weather information you need   Weather Forecast - Live Weather app & Weather Radar provides you accurate weather information, no matter where you are. You will see the Weather updated hourly. The weather forecast app can provide you a detailed local forecast and global forecast !  ☀️ Local & National Weather  📍If you allow the weather app to get your location. You will get your real-time local weather and detailed weather information in 25 days automatically. Or you can edit your location manually.📍  You can also check national weather anytime. You can easily get weather forecast information on the selected location.  ☀️ Real-time Weather Radar Weather Forecast - Weather Radar is a fast, easy-to-use weather radar app that displays animated weather radar around your current location. You can also see weather conditions for various locations at once, and trace the movement of cloud formations and active storms. Also you can check whether a thunderstorm or hurricane is coming.  ☀️ Weather Widgets & Clock Weather Forecast has the weather widgets can display the current temperature,  time and date from current location to decorate your home screen, simple weather information, daily and hourly forecast. Update the weather condition. Much more widget formats & scale, you can choose it according to your preference.  --- How To Use? ---  Weather Forecast is very easy to use. Please detecting your location by network or GPS. Then you can receive the weather report.  --- Multiple Language Support ---  What’s the weather? Using this weather app, it will directly tell you! Download weather forecast app for free and experience.   E-mail: weatherfeedback@outlook.com"
4C2DC01EDC3FF766394F625E582BC4A668F3966244CEAAAB754CA510D7A01405,com.zimi.weather,WEATHER,"Daily Weather provides accurate location-based weather forecasts, using global authoritative data, providing 24-hour forecasts, 15-day forecasts and other detailed weather change data, a convenient city management system."
AABED13EE7B2B4DC07439426BFEC1FACC3ED9CF75F46591A712EA0371141BEFC,au.gov.bom.metview,WEATHER,"BOM Weather is the Bureau of Meteorology's weather app, giving you the most accurate weather information at your fingertips.   The BOM Weather app includes:   Current and today’s conditions  - Temperature  - Weather icon  - 'Feels like’ temperature  - Min/Max  - Possible rainfall range  - Current weather description  - Wind (in km/h OR knots – tap to change) and wind gust  - Humidity  - Rain since 9am   Forecasts  - 1-hourly forecast for 72 hours including temperature, rain, wind direction and gust, and speed (in km/h OR knots)  - 7-day forecast including temperature, text weather summary, fire danger rating, UV Index and sun protection 4 days ahead, sunrise/sunset and moon phases - Waters forecast including wind, seas, swell, and tides. Plus the summary for the days ahead  Past Weather - 72 hours of temperature, rain and wind observations  Warnings  - Weather warnings for your current locations  - Push Notifications for one location for these warnings - tropical cyclone,  fire weather, flood, tsunami, severe weather, severe thunderstorm and heatwave  Radar  - 90 minutes observed (past) and 90 minutes forecast (future) rainfall - Pan and zoom rain radar map  - Your location marked on radar map  - Radar coverage layer   Location  - Search for any location in Australia  - Save your favourite locations  - ‘Move with me’ (current location)   Other features  - Weather mood background and night-time mode  - Quick access to rain radar  - Enhanced metadata to give you the location of the observations and the forecast last updated times - Accessible design that allows you to resize the font in your device settings - View in landscape or portrait mode (device rotation) - Dark mode"
362D9B7CDA5F8F396F639B2153514601180BE429EC0678B5FDEC2641C15809C9,uk.co.openweather,WEATHER,"A scientific yet simple approach to weather forecast   OpenWeather App is an ad-free & free-to-use application that will help you plan your time around the weather in a concise and minimalistic manner. Be aware of any precipitation within an hour with a minute precision or plan your activities for the next Sunday morning. OpenWeather App can tell you, which part of the day is going to have a clear sky and light breeze perfect for a run or bike ride for 7 days ahead.  Who uses OpenWeather?  The data from OpenWeather is used by millions of developers and businesses worldwide. Most likely, you already see our data through your weather application. Now you can obtain your weather report from its inception, through OpenWeather App.   8 reasons to love OpenWeather App  1. Minimalistic design that gives you all the weather information you need including: feels Like, wind speed; wind direction; atmospheric pressure; humidity; UV index and visibility;  2. Never get caught by rain or show with the 60 minute chart that indicates any precipitation and it’s intensity in your area; 3. Intuitively clear icons that tell you the weather conditions for 48 hours straight; 4. Hourly weather chart for the first 2 days and for every 3 hours in the following 6 days; 5. Expand any day of the week and get a visual chart on temperature and detailed weather information for the day, plus Sunset/Sunrise time. The first 2 days come with an hourly temperature fluctuation chart;  6. Customisation feature for weather measurement units. Construct your own set of preferred measurements for temperature (°C/°F), distance (km/mi), precipitation (mm/in) and more; 7. Ad-free & free-to-use;  8. Dark-mode.  Other features:  - Add up to 6 cities to your favourites and get the accurate weather forecast for any location; - Is the weather different? - You can always tell us what the actual weather is in your location.   The magic behind the OpenWeather App  All the data for OpenWeather App is provided by One Call API™. OpenWeather aggregates and processes meteorological data from tens of thousands of weather stations, on-ground radars and satellites to bring their users accurate and actionable weather data for any location worldwide."
41A52D70B1C40146E58739C920D5B6592D6137B6A4A8926B8649FECE377E03C6,com.thewizrd.simpleweather,WEATHER,"SimpleWeather is a simple weather application for getting your current forecast.  <b>Features:</b> • Display current weather conditions • Show this week's daily forecast • Display other useful details: pressure, humidity, wind conditions, sunrise and sunset times • Severe weather alerts • Simple user interface • Support for multiple favorite locations • Resizable home screen widgets • Weather notification for current weather conditions • WearOS support  <b>Weather Sources:</b> <b>This app currently supports the following weather providers:</b> • HERE Weather • MET.no • U.S. National Weather Service (weather.gov - US Only) • OpenWeatherMap (Provider key needed): http://openweathermap.org/appid • WeatherAPI.com • Tomorrow.io (Provider key needed): https://www.tomorrow.io/weather-api  • World Air Quality Index Project (aqicn.org) • EarthWindMap Project (earth.nullschool.net) • RainViewer (rainviewer.com)  ** Want the app in your language? Visit the link within the app to help translate to your language (Settings > About) **  <b>Useful Tips:</b> • Pull down page to refresh weather • Scroll down page for more weather information • Toggle to switch temperature units is available in Settings • Move or delete locations by toggling edit mode or long pressing location tile  Weather Icons by Erik Flowers: http://weathericons.io"
A4F3AA132181C070E56BA19187AB382B4EDF0458975DFBC8DA1070D6CBB31369,au.com.willyweather,WEATHER,"LOCAL WEATHER FOR AMERICANS WillyWeather is a feature-rich weather app that includes NOAA radar and satellite, detailed wind, rain, tide, swell and UV forecasts, as well as moon phases, and sunrise and sunset times.   Going beyond the average weather service, we process and fine-tune forecast data to the specific coordinates of over 175,000 locations throughout the US including all towns, cities, beaches, rivers, parks, lakes and islands.  WEATHER DATA  • WEATHER - Six day NOAA weather forecasts tailored to each location including min/max temperatures, and detailed weather descriptions.  • RADAR - Raw NOAA radar data, refined, processed and integrated with Google maps.  • SATELLITE - National satellite view, displaying cloud cover for the entire US, integrated with Google maps.  • TIDES - The most comprehensive tide times system in the USA, bringing together NOAA standard port data with offsets generated for specific locations by WillyWeather. Includes every beach in the US, and many river systems and inlets.  • WIND -The most accurate global wind forecast model gathered from NOAA, interpolated to the exact coordinates for each location and vetted against real-time wind observations to deliver the best performing information.  • UV - Hourly UV index forecasts, including alerts outlining extreme conditions when there is risk of harm from unprotected sun exposure.  • MOON PHASES - Full moon and new moon phases, illumination and rise and set times. Deeply integrated with tidal data.  • RAINFALL - Intuitive visual indication of rainfall probability for the week ahead.  • SWELL - Swell height, period and direction for each beach and surf spot in the USA.  • SUNRISE SUNSET - Sunrise and sunset times with first light and last light.  • REAL TIME observational data - with trends for all locations including current temperature, feels-like temperature, rain today, rain last hour, humidity, pressure, wind speed, wind direction, wind gusts and dew point.  • NOAA WARNINGS - Easily accessible and specifically targeted to the locations affected.   FEATURES  • Interactive rainfall radar, using Google maps: pan and zoom like you've always wanted through the national NOAA radar network, to see exactly where rain is falling around you, or your favorite locations. Our mapping features provide more control, and more detail than any other US weather resource.  • Stunning, interactive tide, swell, and wind forecast graphs which allow you to easily interpret the conditions at your favorite surf beach, secret fishing spot or upcoming hike - in real-time, and up to seven days in the future. We're particularly proud of our graphs, we pushed the boundaries to provide you with more context, and more detail for each weather type.  • A beautiful, simple and organized interface in which the weather data that is important to you is easy to find, consume and interact with. Our goal was to present accurate and relevant weather information to you, as quickly, and easily as possible."
F8DE9A66D90C029B90ACE23B29DB6003FA04979ECDFDB4F7E444E034038A83CC,weather.radar.live,WEATHER,"Live Weather Forecast - Accurate weather & Radar, WeaSce Weather is an indispensable tool for your daily life with a design of simulated celestial weather globe. You will see burning sun☀️ , bouncing cloud ☁️ or rotating moon 🌙 according to the weather outdoor in real-time. It is also helpful when you need to know the accurate weather, including real-time forecast, hourly forecast, daily forecast, air quality.  A full weather report with 4 weather sources is ready for you whenever you need it: real-time temperature, max & min temperature, precipitation rate, sunrise and sunset, moonrise and moonset, air quality, wind speed, humidity, real feel temperature, visibility, UV index, radar map... You can get all this information just by sliding the page.   <b> Why should you choose this weather app? </b> ❄️ Separated weather forecast according to your need: Hourly weather detail wind direction, real feel temperature, dew point, humidity, wind speed, wind gusts, cloud cover, ceiling, visibility, chance of rain, rainfall, chance of snow, snowfall totals, freezing probability, ice, UV index, Ultraviolet level. Current weather Also included health & life index, wet bulb temperature. Daily weather Also included day & night temperature and precipitation, sunrise & sunset.   ☂️ <b> Weather trend </b> helps you check weather more clearly: 72-hour real feel temperature, wind speed, visibility, 10-day precipitation(rate and total), 10-day or 72-hour UV index.   🌊 <b> Weather radar </b> is useful for tropical storms or other potential severe weather: wind, rain, temperature, clouds, waves and pressure. Tracks earthquake around the world.   ⛅ <b> Personal customized weather assistant: </b> Daily forecast report, weather notification: on or off Notification bar weather: hourly or daily, white or sky Heating and cooling remind: temperature range of your choice Severe weather alerts push: notification or dialog Weather units: temperature: Fahrenheit (℉) or Celsius (℃); wind speed: km/h, mph, m/s; precipitation: mm, inch, cm; visibility: km, miles; time format; 24-hour format   ☔ <b> Local weather & International weather </b>: Add cities at any time to know weather conditions, regional time. Weather Forecast is very easy to use, just allow your phone to search for GPS location, then you'll receive your weather report. Or you can search the city by city name or zip code, you can add as many as 11 cities.   ⏰ <b> International clock </b> : you can see real time of worldwide cities in Manage City.   🌁 <b> Weather widget </b>: provide fashionable and lovely desktop widgets.   Haven't got your favorite weather forecast app? Download this Live Weather Forecast - WeaSce Weather for free now and receive weather reports every day, control your life in your hand. Wherever you are, you can keep track of the weather in various regions of the world. ☀️🌁"
B5483FE8AE49577E90444110B191D870AC91E482A13B9B2815ECCE3488A9EA80,com.weather.weatherforcast.accurateweather.aleartwidget,WEATHER,"☀️ Weather is excellent, easy app, it updating with the <b>weather report</b>. 🌈 How is the <b>weather forecast for today</b>? What is the <b>weather tomorrow</b>? Weather forecast is one of the most useful weather apps that provides detailed weather forecasts including daily, hourly weather and more. With this app, the weather forecast will be updated accurately every hour. ☀️ Weather provides detailed current <b>weather forecast</b> and weather observation for all world locations, Weather forecast searches for your address automatically, and provides the current temperature in Celsius and Fahrenheit, sunrise and sunset times according to city time zone. 🌤️ Weather forecast also provides current atmospheric pressure, weather condition, visibility distance, relative humidity, precipitation in different unites, dew point, wind speed and direction, in addition to ten days future forecast and hourly weather forecast. Realtime temperature, humidity, pressure, wind force and wind direction are all in this weather app based on weather..  🌊【Main features of Weather forecast app】: -Hourly, daily, <b>today and tomorrow weather forecasts</b>. -Weather notification: Real-time weather notification with accurate weather information. -Various weather information: temperature, wind, humidity, dew point, precipitation, visibility, pressure, sunrise, sunset -View weather forecasts for multiple locations. -Option to add location manually. Automatic location detection by network and GPS, update <b>weather today</b> at my location. -Temperature: Switch between Celsius and Fahrenheit. - 7 days future forecast, <b>current weather</b> conditions, hourly weather forecast. -Atmospheric pressure of many different units. -Different units of wind speed and direction. -Sunset and sunrise times.  🌨️【More Features of weather and weather radar 】: - Weather radar map: You can see detailed information of the <b>weather map</b>. - Weather widget: A clear weather widget that displays weather information on the screen. - Weather supports geo-positioning, retrieving the latest <b>weather report</b> for your current location. - Add and track <b>weather report</b> in multiple locations - Animated weather conditions-See how the weather comes to life! - You can allow and disable notifications. - Weather forecast in 14 days and 48 hours. - Share the weather and location information with your friends. - Display weather forecast or moon phases - Localized to most languages ​​around the world. - Hourly and daily weather forecast graphs. - Hurricane & tropical storm tracker. - Tornado tracker - Multi-level radar. - Precipitation forecast map. - Lightning tracker - Temperature forecast map - Rain alerts - Fires & hotspots - RainScope -<b>Today weather news</b>: General weather forecast information.  If you have any questions or comments about the weather forecast app, please contact weatherforecastchannel@yahoo.com."
A695BD61BDD8554229959A845C8EA1B29B056133B836FD720794D7C47161F4B7,com.weatherteam.rainy.forecast.radar.widgets,WEATHER,"With one click to enable GPS location and you receive the weather condition in your current location. Weather provides detailed current weather forecast and weather observation for all world locations, Weather forecast searches for your address automatically, and provides the current temperature in Celsius and Fahrenheit, sunrise and sunset times according to city time zone. Weather forecast also provides current atmospheric pressure, weather condition, visibility distance, relative humidity, precipitation in different unites, dew point, wind speed and direction, in addition to ten days future forecast and hourly weather forecast. Realtime temperature, humidity, pressure, wind force and wind direction are all in this weather app based.  This accurate weather app allows to find out a detailed forecast wherever you are, for any time of the day or for the next 7 days just by tapping on the icons: - Wind speed and direction - Pressure and precipitation information - Sunrise/sunset time - Weather Radar & Rain maps and other useful weather data accompanied by live animations and graphics.  Weather app has a lot of features: - Free. It is a free Weather channel, weather network. - It's VERY FAST and ACCURATE - Modern UI design and easy to use - Global. You can see weather in any places you like, ex: London weather, Paris weather, San Francisco weather, Houston weather - Various weather information: temperature, wind, humidity, dew point, precipitation, visibility, pressure, sunrise, sunset - View weather information at multiple locations - Hourly or daily. we offer 7 days - 10 days info: today’s weather, tomorrow’s weather, … and hourly weather in each hour. - Weather supports geo-positioning, retrieving the latest weather conditions for your current location - An option to manually add your location. Automatic location detection by network and GPS. - Add and track the weather conditions in multiple locations - Animated weather conditions - see how the weather comes alive! - Hourly and weekly forecasts - Temperature: switch between Celsius and Fahrenheit - You can allow and disable the notifications - Current weather condition without needing to add manually - Atmospheric pressure in many different units - Wind speed and direction in different units - 1 day, 10 days future forecast and hourly weather forecast. - Sunset and Sunrise times. - Shares weather, location information with friends. - Display weather forecast or moon phase - Chart graphs for hourly weather forecast and daily weather forecast - Weather widget and ongoing notification, multiple location on widget - Option to set lock screen with live weather information - Give right weather even GPS is not enabled, awesome! - If you are living in big city like New York, London you don’t need to enable GPS, the app can detect right location over network and give exactly info such cities, in this case giving exact info for weather New York, weather London. Otherwise if you see the app does not detect right location please enable GPS. - Easy to update your location when you moving, both network and GPS supported  Enjoy the perfect and accurate weather forecast! Please send any question to email: weather.droidteam@gmail.com, we will support 24/7 for your demand."
1EC3D1C66A953EED318C3EB7460CEABD996CAD544DD2C2BBBE60471F0A32330A,com.mart.weather,WEATHER,"The weather changes frequently and with our application you will be ready for any surprises. Quickly and easily find out the exact weather forecast for today, tomorrow, for a week, for 14 days, a long range weather forecast for a month, or a preliminary forecast for a year.  What a Weather features: - unique design visually representing weather phenomena: cloudiness, rain, snow, etc., as well as the sun and the moon positions; - short range and long range weather forecast, including real time weather data; - weather clock - a detailed hourly forecast that allows you to find out the weather at a certain hour and visualize the nature of weather changes; - thermal comfort sensing; - sunrises and sunsets, moon phase and day length information; - current and past years weather history; - on-screen weather widgets; - current weather data in the notification panel; - automatic weather detection for your current location; - quick access to weather forecasts in favorite locations; - dark theme.   Share the weather! Our application provides the ability to share weather data with other people.   Weather data is available for many locations around the world: New York, Los Angeles, Chicago, Houston, Philadelphia, Phoenix, San Antonio, San Diego, Dallas, San Jose, Austin, Indianapolis, Jacksonville, San Francisco, Columbus, Charlotte, Fort Worth, Detroit, El Paso, Memphis, Seattle, Denver, Washington, Boston, Nashville, Baltimore, Oklahoma City, Louisville, Portland, Las Vegas, Milwaukee, Albuquerque, Tucson, Fresno, Sacramento, Long Beach, Kansas City, Mesa, Virginia Beach, Atlanta, Colorado Springs, Omaha, Raleigh, Miami, Oakland, Minneapolis, Tulsa, Cleveland, Wichita, Arlington, New Orleans, Bakersfield, Tampa, Honolulu, Aurora, Anaheim, Santa Ana, St. Loius (Saint Louis), Riverside, Corpus Christi, Lexington, Pittsburgh, Anchorage, Stockton, Cincinnati, St. Paul (Saint Paul), Toledo, Greensboro, Newark, Plano, Henderson, Lincoln, Buffalo, Jersey City, Chula Vista, Fort Wayne, Orlando, St. Petersburg, Chandler, Laredo, Norfolk, Durham, Madison, Lubbock, Irvine, Winston-Salem, Glendale, Garland, Hialeah, Reno, Chesapeake, Gilbert, Baton Rouge, Irving, Scottsdale, North Las Vegas, Fremont, Boise, Richmond, San Bernardino, Birmingham, Spokane, Rochester, Des Moines, Modesto, Fayetville, Tacoma, Oxnard, Fontana, Montgomery, Moreno Valley, Shreveport, Yonkers, Akron, Huntington Beach, Little Rock, Augusta, Amarillo, Chongqing, Shanghai, Beijing, Lagos, Dhaka, Mumbai, Chengdu, Karachi, Guangzhou, Istanbul, Tokyo, Tianjin, Moscow, São Paulo, Kinshasa, Delhi, Baoding, Lahore, Cairo, Seoul, Jakarta, Wenzhou, Lima, Mexico City, London, Bangkok, Xi'an, Chennai, Bangalore, Ho Chi Minh City, Hyderabad, Shenzhen, Suzhou, Nanjing, Dongguan, Tehran, Quanzhou, Shenyang, Bogotá, Hong Kong, Baghdad, Fuzhou, Changsha, Wuhan, Hanoi, Rio de Janeiro, Qingdao, Foshan, Zunyi, Santiago, Riyadh, Ahmedabad, Singapore, Shantou, Ankara, Yangon, Saint Petersburg, Sydney, Casablanca, Melbourne, Abidjan, Alexandria, Kolkata, Surat, Johannesburg, Dar es Salaam, Shijiazhuang, Harbin, Giza, İzmir, Zhengzhou, New Taipei City, Changchun, Cape Town, Yokohama, Khartoum, Guayaquil, Hangzhou, Xiamen, Berlin, Busan, Ningbo, Jeddah, Durban, Algiers, Kabul, Hefei, Mashhad, Pyongyang, Madrid, Faisalabad, Baku, Tangshan, Ekurhuleni, Nairobi, Zhongshan, Pune, Addis Ababa, Jaipur, Buenos Aires, Incheon, Quezon City, Toronto, Kiev, Salvador, Rome, Dubai, Luanda, Lucknow, Kaohsiung, Kanpur, Surabaya, Taichung, Basra, Taipei, Osaka, Quito, Chaozhou, Fortaleza, Chittagong and many others."
2CD147EC883F1BADD44EF07D5D513A300527452CC1B7ED59034380886A0D5D30,com.accurate.weather.forecast.live,WEATHER,"Weather Forecast - Accurate Local Weather & Widget is one of the best weather forecast apps and it is a completely free weather app.  No matter where you are, the weather app can provide you with accurate and detailed weather forecast information, including hourly, daily and weekly weather forecasts. You can also view detailed local and global weather report in the app.  The weather forecast app has many functions and is totally free.  ☀️	Real-time and accurate weather forecast Update weather conditions every minute, check the latest and accurate weather forecast at any time. Detailed 24-hour weather forecast, check hourly weather forecast. ☀️	25-day weather forecast Track the weather forecast for the next 25 days, learn about the weather in advance, and plan future food, clothing and transportation. ☀️	Detailed weather information Use the weather application to view detailed weather information for the day and the next week, and view daily temperature, sunrise and sunset time, humidity, UV index, wind report etc. ☀️	Weather widget Various different types of widgets with simply weather details. Drag the weather widget to the location of the phone desktop at will. ☀️	Weather notification bar There are different styles of weather notification bars, and they are updated in real time. You don't need to open the weather app or go back to the desktop to check the weather. ☀️	Weather radar map Use local and live weather radar with the radar map feature, view the radar map under different conditions. ☀️	Meteorological disaster warning Anticipate severe weather and take precautions early. ☀️	Location management in multiple cities The weather forecast can automatically locate your location and display local weather conditions. You can choose other cities in the world you like, and keep track of local weather information. ☀️	Sunrise and sunset time Can dynamically display the sunrise and sunset time.  If you have any problems or suggestions, please contact us at any time.  E-mail: weatherfeedback@outlook.com"
4A9E9A921B22373C809A8522220D7ABB579FEC3199B66E6F303424B2A72C854E,com.weawow,WEATHER,"Weawow is a free (and ad-free) weather app enhanced by beautiful weather-related photos taken by photographers around the world. The photos reflect the current weather at your location, showing you whether it’s fair, cloudy, rainy, snowy, so you can decide whether you’ll need your umbrella or your sunglasses when you go out. When you open the Weawow app, you’re likely to encounter unexpected ""Wow"" photos, rather than a boring, text-based forecast. And that’s not all: if you take ""Wow"" photos yourself, you can post your ""Wow"" photos from our Website. Then, we can integrate them into the app, where they’ll be seen by weather watchers all over the world (the app is available in over 50 languages). The app’s layout is customizable, allowing you to select what to display like rain, wind gust, pressure, UV index, etc. The Weawow is sustained by user donations. If you like the Weawow and want to support the Weawow project, please donate to us. Of course, this is not mandatory, so please feel free to use the app.  <strong>WEATHER DATA</strong> - Changeable weather providers: NWS (NOAA), DWD, Meteo France, AEMET, MET Norway, Dark Sky, AerisWeather, Weatherbit, World Weather Online, Open Weather map, (AccuWeather, Foreca). - Free without advertisement: No annoying advertisements are displayed at all. - Detailed weather: Temperature, Feels-like temperature, Rain, Humidity, Dew point, Clouds, Pressure, Wind, Wind gust, UV index, visibility, Snow depth. Temp., Rain, Wind, Wind gust, Pressure, Dew point, Humidity, Cloud cover, UV index, Visibility, Snowfall, Feels like, Solar radiation. - Supported languages: English, French, German, Spanish, Chinese, and 50 more languages. - Sun and Moon: Sunrise time, sunset time, twilight, moon phases, full moon day, new moon day, age of the moon. - Air Quality (WAQI), Severe Weather Alerts, Pollen (only AccuWeather and USA).  <strong>SIMPLE INTERFACE</strong> - Bookmark: Manage your favorite places with bookmarks. You can change them by swiping left / right. - Simple interface: You can get the necessary information by simply scrolling down the screen.  <strong>WEATHER MAP, RADAR</strong> - Weather Providers: NOAA, RainViewer, MET Norway, MSC. - Globe (14 days forecast): You can check the wind animation and various weather layers with the 3D earth. - Google Maps (Radar & 1 day forecast): You can check the real rainfall radar with the Google Maps.  <strong>CUSTOMIZABLE LAYOUT</strong> - As you like: You can freely change the layout to display daily weather, hourly weather, radar, etc. - Sort order: You can change the priority of weather type like Temperature, Rain, Wind, Wind gust, Pressure, UV index. - Weather Icon: You can change it from various weather icons. - Choose your favorite theme: Dark theme and white theme are available.  <strong>CUSTOMIZABLE WIDGETS</strong> - As you like: You can always check the weather you care about, such as the hourly UV index on your home screen. - Widget themes: Simple, Clock, Hourly Graph, Daily Graph, Currently, Today, Hourly, Daily.  <strong>NOTIFICATIONS</strong> - Push notification: Notifies the weather forecast for that day at the specified time. - On-going notification: weather information up to 8 hours ahead, weekly weather, current weather.  <strong>MARKETPLACE</strong> - You can post and sell your photos from Weawow's browser service. - The posted photos are automatically displayed after being matched with the weather in the application as well. <a href=""https://www.google.com/url?q=https%3A%2F%2Fweawow.com%2Fmarketplace&sa=D&sntz=1&usg=AOvVaw0hneouTMT-m-qsUyIVhyVM"">https://weawow.com/marketplace</a>"
58B605A90676F030D3B4AED19B5C11A033B2BE25DC716594D4E1BC801E1A5543,mobi.lockdown.weather,WEATHER,"<b>Today Weather</b> is a beautiful & simple-to-use weather app that provides the world's most accurate local weather forecasts.   <b>Features:</b> ● Global weather data sources:  Accuweather.com, Dark Sky, Weatherbit.io, OpenWeatherMap, Foreca.com, Here.com, etc. ● Separated data sources for each country: Weather.gov (U.S. National Weather Service), Weather.gc.ca (Canada's official weather source), Dwd.de (Germany's Meteorological Service), Aemet.es (The State Meteorological Agency of Spain), Meteofrance.com (METEO FRANCE SERVICES), Bom.gov.au (Australia's official weather forecasts), Smhi.se (Swedish Meteorological), Dmi.dk (Danish Meteorological Institute), Yr.no (The Norwegian Meteorological Institute), Met.ie (The Irish National Meteorological Service). ● Personalize your phone/tablet with the coolest and fully customizable widgets. ● Easy to view weather information anywhere in the world. ● Prepare for anything with 24/7 weather forecast and chance of rain. ● Protect your health with air quality, UV index and pollen count. ● Catch the beautiful moments of sunrise, sunset, full moon night with provided information. ● Alert severe weather: Alerts for Strong Wind, Heavy Rain, and Heavy Snow, and Thunderstorms through. ● Radar: A weather radar is used to locate precipitation, calculate its motion, estimate its type (rain, snow, hail, etc.), and forecast its future position and intensity. ● Rain, snow alarm: Alerts you when rain is approaching. ● Take and share photo with weather information for friend. ● Daily weather forecast notification. ● Other useful information: actual temperature, humidity, visibility, dew point, air pressure, wind speed and direction.  <b>Share photos:</b> ● Take or use a photo from the gallery to share with Today Weather users around the world. ● See photos of the weather around you or anywhere you want. ● Interact with photos through liking or sharing.  Thanks so much for trying Today Weather! Don't hesitate to shoot us a note at todayweather.co@gmail.com if you have any questions."
D0147BD0608B8C46FDBC75E390D747D3FE3F4AAC0EAA50E03433DFF9950AF623,com.fox.weather,WEATHER,"Precise. Personal. Powerful. The all-new FOX Weather app brings America’s Weather Team to the palm of your hand, serving local weather news and live weather updates. Weathering it together with FOX Weather!  FOX Weather shows you the world’s weather as you’ve never seen it before, with beautiful visuals in a straightforward design giving you short and long-range extreme weather forecasts, weather news, live video, and more.  Forecast Updates See and interact with the forecast for today and 14 days into the future, along with hourly details for the next 48 hours. Subscribe to severe weather alerts to get notified of the locations that matter to you. Choose between hourly and daily views for any location worldwide.  Live Streaming Video Tap into live streaming and on-demand forecasts, severe weather video clips, and more from America’s Weather Team, bringing you the story behind the weather - no login required and always on. Look at weather maps, weather trackers, storm trackers, and view storm alerts, all with the FOX Weather app.  Weather News Read about the top weather stories worldwide from our team of Digital Meteorologists, reporting on the biggest weather news and severe weather warnings around the clock from the FOX Forecast Center.  Interactive Radar View storms using our interactive storm radar, and zoom into your local area. The location of our advanced weather radar adjusts with the locations you have set in the app.  Custom Long Range Forecasts Plan your events up to nearly a year ahead with FOX FutureView, and be alerted to changes in the forecast as they happen. Be it a wedding, vacation, family reunion, or anything else you need to know the weather for, FOX FutureView can help you track & plan for it.  Widgets See what’s coming right on your home screen! Plus, extra info like Sunrise/Sunset, AQI, rain graph, high and low temperatures, precipitation outlook, weather warnings, and “peek-ahead forecasts” when relevant.  Weather Data •Forecasts for today + the next 14 days •48 hours of hourly forecast data •Severe weather warnings both in the app and via push notifications and live weather alerts •Precipitation chance and amount •Dew point •Humidity •Sunrise & Sunset times •Wind speed and gusts •UV Index •Cloud Cover •Air Quality Data •Chance of rain  How to customize the FOX Weather app •Consider allowing both push notifications and location permissions. •Set up locations that matter to you, like family members’ homes, favorite vacation spots, etc. •Give the locations custom names (“Mom’s House”) inside the settings menu. •Use FOX FutureView in the “Plan” tab to set up long-range forecasts for important upcoming events such as weddings, birthdays, anniversaries, big vacations - really, anything where you need to keep an eye on the weather. •Watch out for reminders from the FOX Weather app as your event approaches!"
