sha256,pkgName,categoryID,description
F44AEF7DBE107001F8F85AFEE79372C4E59FC758200CB26CE6132F798EDB0D51,air.ITVMobilePlayer,ENTERTAINMENT,"Stream all of ITV and so much more only on ITVX, the UK’s freshest streaming service. So fresh, you’ll find more new shows for free than anywhere else. All coming to a screen near you each and every week. Share the biggest moments in TV – the moments that bring us together. Watch the nation’s biggest live events – the events that connect us. It’s all yours to play with so tune into what you’re into, whenever you want.   ITVX is the new home of ITV Hub. But bigger, better and fresher than ever. It’s full of films that refresh regularly, thousands of iconic British and American box sets, and exclusive series. Hilarious sitcoms, irreverent game shows, classic dramas, cult classics and event extras. Live. On demand. Catch up. And feel like you’re right there in the stands with world-class sport straight to your screen as it happens. It’s all fresh, and it’s all free. Let’s go.    Go Premium to stream even more fresh shows and films including the very best of BritBox. All ad-free. Whether you’re at home, or on the go across multiple screens.    ITVX is right here, right now. Stream free.  *Ad-free applies to our on demand library only and programmes may contain ITV promotions where contractually required. Live TV plays with ads."
F2A3575307B587D65CC5F3622EB29A94F5B91FAF7EED04FE683B56F17D042E09,com.discovery.dplay,ENTERTAINMENT,"discovery+ is the place for Reality, True Crime, Paranormal, Documentaries, Live Sport and so much more. Stream your favourite brands, including Discovery, TLC, Quest, Really, Quest Red, Food Network and more. From surprising human stories, to eye-opening documentaries and bold, exclusive Originals - there's something for everyone!   Start watching now!  With discovery+ you get: • Your favourite shows and personalities from the best TV brands including Discovery Channel, TLC, Quest, Really and more • Front-row seats to Roland Garros, Grand Tour cycling, snooker, motorsports and so much more • All the drama of 90 Day Fiancé! discovery+ is the only place to catch all the must-see moments and exclusive new series • Exclusive discovery+ Originals - can’t-miss, exciting new series you won't see anywhere else • Fresh new episodes and series added all the time - from reality and true crime to paranormal, documentaries, live sports and more • Full access to watch anytime, anywhere on your mobile device, tablet, computer and connected TV*  Features: • Browse or search with ease across the best in: True Crime, Paranormal & Reality, Sport and Documentaries • Catch the action in Cycling, Tennis, Snooker and Motorsports, live and on demand • Watch anytime, anywhere* • Create up to five personalised profiles • Pick up episodes where you left off across your favourite devices • Save episodes to watch later with My List  Start watching now!  *Internet required.  Free content available when you download the app. Premium content requires a subscription. If your plan comes with a free trial, you'll be charged as a recurring transaction starting at the end of your free trial (unless you cancel during the free trial). Payment automatically renews unless you cancel before the end of the current subscription period. If you subscribed via the Google Play Store, you can manage your subscription or cancel there. If you subscribed to discovery+ via web, you can manage or cancel your subscription in the Account section. discovery+ is available to customers in the UK and Ireland.  Terms of Use: corporate.discovery.com/discoveryplus/legal/terms-of-use/en  Privacy Notice: corporate.discovery.com/discoveryplus/legal/privacy/  Cookies & Tracking Technologies Notices: corporate.discovery.com/discoveryplus/legal/cookies-and-tracking-technologies-notice/  Help Centre UK: support.discoveryplus.com/hc/en-gb  Help Centre Ireland support.discoveryplus.com/hc/en-ie  We may work with third-party advertising companies and other partners that help us deliver tailored advertisements to you. To opt-out of behavioral tracking on mobile devices, you may use the DAA AppChoices Tool, available at http://www.aboutads.info/appchoices.  This app features Nielsen’s proprietary measurement software, which will allow you to contribute to market research, such a Nielsen TV Ratings. To opt out of Nielsen measurement on mobile devices visit Nielsen’s mobile opt-out pagehttps://sites.nielsen.com/legal/privacy-statement/nielsen_app_output/#."
971FC4E8D3357514F03A20EB6494DE22A0F65BE30A4752EA9754236CEE6EB61A,com.jio.media.ondemand,ENTERTAINMENT,"JioCinema – Watch Tata IPL for free on all networks.  Commentary in Hindi, English, Bhojpuri, Bangla, Marathi, Gujarati, Tamil, Telugu, Kannada, Malayalam, Punjabi, and Odia. Sharpest 4K picture. Immersive Dolby Atmos Sound. Control Camera Angles. Hear your Favourite Experts. Highlights & Updates. Amazing HYPE. Watch now.  JioCinema, your favourite video streaming app to watch live sports, entertainment, TV shows, movies, original web shows, LIVE cricket, match highlights for free.  With a fresh look, non-stop entertainment, and wonderful experiences, this on-demand video streaming platform brings over 1 lakh+ hours of exciting Movies, TV shows Originals & Videos. Along with this you can also enjoy LIVE sports, match highlights & interviews of your favourite players, all for free. You can browse through Hindi, English, Tamil, Kannada, Marathi, Telugu, Bengali, Gujarati, Bhojpuri, Malayalam, Punjabi & dubbed content.  For the Love of Sports - Live Streaming  We have an all-new tab for your favourite sports where you can live stream top sports content for free. Be it, Kohli and Rohit’s super sixes, or Messi, Neymar, Mbappe & Ronaldo’s goals or Stephen Curry’s long hoops, or smashes from Nadal, you can live stream and enjoy events for free.  Along with this we have 2022 FIFA World Cup, FIFA U-17 Women’s World Cup, UEFA Champions/ Conference League 2022/23, Championship League, Premier League, Liga Serie A, Soccer Events, Indian Premier League (IPL) & many more action events across the globe at 4k Ultra high quality for free.  In addition to this, you can watch highlights of Football, Basketball, Cricket, Tennis and much more. And with our latest feature watch-party, you can enjoy the matches together with your friends, family & loved ones.  Coz’ we all love little drama  For your daily dose of TV, we bring to you popular TV shows like Bigg Boss 16, Naagin, Pishachini, MTV Hustle 2.0, Udaariyaan, MTV Roadies & more. We also bring to you Korean dramas dubbed in Hindi like Melting Heart, Bride of the century & many more.  Movies … Masti… Magic  There is something for everyone! Explore our diverse range of movies across genres ranging from drama, action, comedy to romance. Start with some super-hit recommendations from our library which includes Dasvi, Mimi, Roohi, Love Aaj Kal, One Day: Justice Delivered, Luka Chuppi, Stree, Andhadhun, Baazaar & more.  Entertaining Videos & Sneak Peaks  Now enjoy your favourite Bollywood classics in under 30min. Never miss out on the Extra Masala of your favourite reality shows Watch Unseen-Undekha, Highlights, Cutless many more. Also, get a sneak-peek on the latest trailers and enjoy an ultimate collection of the finest music videos from artists across the world.  JioCinema Features  All new sports tab with for free Live Streaming, Match Highlights, Score cards and commentary for major cricket and football matches like FIFA World Cup 2022, UEFA, Indian Premier League (IPL), International ODIs, Premier League, FIFA U17.  Streaming available for both Jio & Non-Jio users at free of cost Chromecast support to watch your favourite movies & shows on TV With Picture-in-Picture mode, stream while simultaneously checking your office emails  Enjoy matches together with the new watch-party feature Resume watching from where you left off across any compatible device Choose the quality at which you want the video to be played Get entertained without any advertisement pop-ups Watch movies, Indian TV shows, web series, animated movies, Bollywood interviews, K pop and browse the app simultaneously - by just dragging and docking the player  Keeping up with the trend by having Auto-Play on the Video screen Also available on the web: www.jiocinema.com Multiple audio support also on JioCinema web With JioCinema you will never run out of entertainment 😊  HAPPY BINGING!  Follow us on: Instagram: https://instagram.com/officialjiocinema Facebook: https://www.facebook.com/JioCinema/ Twitter: https://twitter.com/JioCinema"
081729252DCA6F35766F02E2E47C42C1E3BB5618C0E14FEAD642723D8D1109E6,com.batanga.vix,ENTERTAINMENT,"VIX is a streaming service with more than 20,000 hours of content to watch on demand. Watch entire movies, soap operas, and TV shows in Spanish. Latino entertainment. No credit card or subscription required. Choose your favorite genre: action, comedy, horror, drama, family, religious, romance, documentaries, or animation. Download today and start watching!  What are you going to love most about VIX?  -Thousands of hours of movies and shows -We’re constantly adding new content -Choose what you want to watch, when you want to watch it, with less commercials than standard TV -Available on smartphones, computers, Smart TVs and ROKU, Fire TV, Android TV, and Apple TV devices  *The videos are presented in their original aspect ratio which may not fill the entire screen  Privacy Policy: https://www.vix.com/privacy User Terms and Conditions: https://www.vix.com/tv/terms.html  VIX es un servicio de streaming con más de 20 mil horas de contenido para ver on demand. Mira películas completas, novelas y series de TV en español. Entretenimiento latino. Escoge tu categoría preferida: acción, comedia, terror, drama, familiar, películas cristianas, románticas, telenovelas, documentales, shows y dibujos animados.  ¿Qué es lo que más te gustará de VIX?  -Miles de horas de contenidos de cine y televisión -Agregamos programas y películas todo el tiempo.  -Elige lo que quiere ver, cuando quieras verlo, con menos anuncios que en la tele. -Disponible para celulares smartphone, computadora, smart TV y dispositivos Roku, Fire TV, Android TV y Apple TV.  *Los videos se presentan en su aspecto original que puede no llenar toda la pantalla  Consulta la Declaración de privacidad en https://www.vix.com/privacy Para conocer todas las condiciones de uso acceda a este enlace https://www.vix.com/tv/terms.html"
25509200CA61214AB15A71E1C043B3A9B55680FC9499CEA7532004AB58D68F80,bbc.iplayer.android,ENTERTAINMENT,"BBC iPlayer lets you watch the latest TV series, documentaries and Sport from the BBC all in one app. Watch live, on demand or download to watch on the move.   Enjoy live TV in the palm of your hand, from live news coverage, music and big sporting events to great comedies, gripping documentaries to nail-biting dramas.   Looking for kids entertainment? Create a child profile for a more age appropriate experience with all their favourite shows from CBBC and CBeebies and more!  KEY FEATURES:  - Discover the latest TV series including Peaky Blinders, Killing Eve and The Apprentice. - Download shows to your device so that you can watch on the go. - Pause, restart and rewind live channels part way through so that you don’t miss a thing. - Build a playlist of your favourite shows. - Enjoy the benefits of signing in so that you can start watching on one device and resume watching on another plus receive recommendations of shows we think you might enjoy. - Stream programmes to your TV using Google Chromecast: please note this requires a supported device and compatible supported device connected to your TV.  To give you the best experience, this app tracks what you’ve watched on BBC iPlayer and how long you’ve watched programmes for. You can turn this off by logging into your BBC account and turning off “Allow Personalisation”. This app also tracks when you add something to My Programmes. You can remove programmes by tapping Remove. In addition, the BBC iPlayer app uses standard Android app permissions that are defined by the Google Android platform. The device uses performance cookies for internal purposes to help us improve the app. You can choose to opt out of this at any time from the in-app Settings menu. For more information about this, privacy, cookies and Android app permissions, visit the BBC iPlayer Apps Privacy notice at https://www.bbc.co.uk/iplayer/help/app_privacy. To read the BBC’s Privacy Policy go to https://www.bbc.co.uk/privacy  You can “opt out” from our data processor’s tracking by filling the “Forget My Device” form in this link https://www.appsflyer.com/optout   If you install this app you accept the BBC Terms of Use at https://www.bbc.co.uk/terms.  The app was developed by Media AT (BBC Media Applications Technologies Limited) which is a wholly owned subsidiary of the BBC (British Broadcasting Corporation). Full details of Media AT are available on the Companies House website at: http://data.companieshouse.gov.uk/doc/company/07100235"
AD37A7A2F5D297461BD8C556DF33F0BD7B1B6C9CDF49C7D0D2165EB662642B28,com.myoutdoortv,SPORTS,"Start your FREE Trial and begin streaming from a massive collection of EXCLUSIVE hunting, fishing, and shooting programming.  MyOutdoorTV is the new app from the worldwide leaders in outdoor TV: Outdoor Channel and Sportsman Channel. Choose from thousands of EXCLUSIVE hunting, fishing and shooting TV Shows, plus how-to videos and wild game recipes. Stream or download to your device and watch anytime, anywhere. Start your FREE Trial now.  Watch the best and most popular shows like: Major League Fishing (MLF), Drury Outdoors, The Crush, Pigman, Bone Collector, Jim Shockey’s Uncharted, and many more. If you enjoy watching outdoor or in the wild tv shows, MyOutdoorTV is the place to be. In addition, you’ll enjoy our episodes on 'Tips & How To’s’ , Hunting and Fishing Recipes from Outdoor Channel and Sportsman Channel. Start your FREE Trial today."
06DD6AB8E3944D6522D2B4FED466593E12218EDA3DDF83ABE7A5175EF5D00E44,com.abide.magellantv,EDUCATION,"MagellanTV is an Ad-Free documentary streaming service dedicated to telling the great stories of History, Science, and Civilization. Watch over 1500 high-quality movies and series from the world’s best filmmakers.   What makes MagellanTV different from other streaming services?  MagellanTV offers documentary collections that are deeper and broader than just about any other streaming service available. It’s the place to dive deep into shows about war, ancient history, science and technology, crime and culture. Don’t forget to check out our growing line-up of Historical Dramas and 4k Nature and Space shows. Once you get started with MagellanTV, you’ll get as hooked as we are on great documentaries.  MagellanTV membership includes: -Unlimited streaming anytime, anywhere, on multiple devices. -Extensive genre collections in History, Nature, Science, Space, Crime and more. -Exclusive playlists that dive deep into people and events that shaped our world. -New content added weekly. -No advertising or other interruptions ever. -Cast MagellanTV programs from your iOS device to a Roku, Fire TV, Chromecast, or smart TV.  How to join MagellanTV: Unlock these membership benefits for as low as $4.99 per month on annual plans. Free trials offered on monthly, quarterly, and annual plans. Sign up with your Google Play account or go to MagellanTV.com.  Please Note: -You may manage your MagellanTV subscription on the profile page of the App, provided you are signed in.  -All subscriptions automatically renew following your selected plan period.  -If you cancel your MagellanTV subscription, you can continue to enjoy all programs right up to the end of your plan period.  -By downloading the MagellanTV app, you agree to its Terms & Conditions (https://www.magellantv.com/terms_conditions) and its Privacy Policy (https://www.magellantv.com/privacy_policy)."
67FE7F91C6D0A792D95439F4684A379F35A7FA48427F6E2180FCAD061DAE5B51,tv.caffeine.app,ENTERTAINMENT,"Watch and react to the best live events in culture, sports, and music on Caffeine. Discover exclusive live, interactive content from Ultimate Rap League, Ballislife, AllDef, The Berrics, Tommy the Clown, and more — all for free on desktop and mobile devices. Join your community and enjoy free access to premium live events and daily live streams in everything from battle rap to basketball, street dance, and stand-up comedy.   Interact with your favorite broadcasters live using our real-time reactions, personalized chat, and send props to support creators directly while watching the content you love. You can watch streams live and be part of the energy as they happen, or catch up and share your thoughts after the show.  Instantly share your live reaction or start your own live show from the app. Host a battle rap pre-show, go live with your reaction after a big event, wrap up the biggest late-breaking culture news, and more.  WATCH AND REACT TO THE BEST CULTURE, SPORTS, AND MUSIC LIVESTREAMS   Battle Rap - Welcome to the premier source for live battle rap content from Ultimate Rap League. Hosted by Smack, sponsored by Drake, Caffeine livestreams the biggest events like NOME, Summer Madness, Smack Vol. and more. Watch live and tune into our 40+ battle rap personalities and partners on their Caffeine-exclusive streams. Streetball - Watch top streetball games live from Ballislife, In the Lab, Playmaker, Drew League and more. Between dunk contests, special new formats, or behind-the-scenes training and conversations by players, Caffeine has the best live streetball community and content. Comedy - Top comedians and comedy collectives like AllDef, Kevonstage, and @itsaad have made their live home on Caffeine. Watch the live premieres of Roast Me and Cancel Court episodes, or catch up after the show with on-demand replays. Action Sports - Watch the top names in skateboarding compete live in highly anticipated events with The Berrics, see the next generation of snowboarders compete in Natural Selection, and catch your favorite athletes going live every day. Dance - Tommy the Clown and Battlefest are changing the game with their amazing live interactive shows and a community that brings their direct audience support and reactions. Dance battles have never been better than live and interactive on Caffeine. Community - Culture, Sports, and Music includes so many amazing streams and streamers, crossing over from gaming to podcasts to painting to day-in-the-life and much, much more. Join your favorite creators, discover new creators, and start streaming to discover your home in the live culture, sports, and music community.  GO LIVE AND BECOME A CREATOR INSTANTLY  + Easily Start Streaming from the App -  Go live with your own broadcast with one tap in the app, or instantly share a live reaction to the creator you just watched. + Make Money Streaming - Anyone can make money while streaming on Caffeine. Cash out after earning props from fans who love your content, or stream regularly to join our partner programs.  + Stream What You Love - Our browser, mobile app, and desktop tools allow you to broadcast anything you can think of, from a watch party for a big event to a behind-the-scenes mobile livestream."
A250FF580DB9B0E578E68C815E16BA38370FDBCBDF3E24A348AD713C86994203,com.zte.iptvclient.android.idmnc,ENTERTAINMENT,"Vision+ : one app with million entertainment! Enjoy various live streaming services from national and international TV channels, watch more than 19,000 hours of movies and series, directly play games on the application, and also watch exclusive Original Series releasing every month.  Top features of Vision+ National and International TV Channels Vision+ provides full HD quality live channels from various national TV in Indonesia, such as RCTI, GTV, MNCTV, iNews, ANTV, Trans7, TVOne, Metro TV, NET TV, and many more.  You can also enjoy International TV services from AXN, Animax, Warner TV, TVN, Anhui TV, Cartoon Network, Kids TV, Boomerang, Thrill, Muslim TV, DW, SPOTV, and tens of other premium channels.  Vision+ Original Series  We provide you with favourite up-to-date Vision+ Original Series from various genres every month! Our top Vision+ Original Series are Creepy Valentine, Cantik Ya Kamu, Jack dan Danil, Dunia Maya, Daur Hidup, and many more that you can enjoy on Vision+ directly.   Movies You can watch the latest movies on Vision+ Apps. We provide drama, comedy, religion, action, animation, horror, mystery, thriller and many more. There are Hundreds of exciting movies to come along your day!  Games+ Play dozens of games from various genres in Vision+ app directly. You can play all Vision+ games on smartphones, desktops and smart TVs easily and for free. Also get fascinating prizes in game competitions on it!   Download You can download all your favorite movies, serials, and original series on Vision+. Download now and watch offline later.  Watch the most complete news! We provide live streaming of news on iNews, KompasTV, TVOne, Berita Satu, MNC News HD, IDX Channel, SEA Today, Aljazeera, RT, France 24, DW, TRT World, and others.  We also have Live streaming of sports and E-Sport programs! We provide Soccer Channel, MNC Sport to SPOTV channels for well-known events such as MotoGP, Football, futsal, BWF Badminton, Wimbledon Tennis, WorldSBK, Formula E, Golf and many more.  Do you want to watch soap operas, dramas, and exclusive events from MNC Group? You can watch RCTI, GTV, INEWS and MNCTV directly in the application without interruption. We also have Featured Program such as  Ikatan Cinta, IPA & IPS, Amanah Wali, MasterChef, Tukang Ojek Pengkolan, Aku Bukan Wanita Pilihan, X-Factor and many more."
FFCDFE81C6ABD695B93841CD3991C5E3D11E225C60E16B21A73A318A1950EFA8,gpm.tnt_premier,ENTERTAINMENT,"PREMIER — онлайн-кинотеатр с любовью к российской уникальности. Если вы ищете сериалы, фильмы и шоу с острым и честным взглядом на жизнь, то вам сюда. Мы фанаты оригинального контента: смешного, глубокого, разного. Присоединяйтесь, чтобы смотреть российские и зарубежные новинки в числе первых, а также ностальгировать под любимую классику.  Что вас ждёт?  • регулярные громкие премьеры, которые вы будете смотреть в числе первых; • сериалы, которые перевернули представление о российском кино: «Домашний арест», «Мир! Дружба! Жвачка!», «Эпидемия», «Территория», «Перевал Дятлова», «Контакт», «Вне себя» и другие; • актуальные русские фильмы, отмеченные наградами: «Разжимая кулаки», «Герда», «Бык» и другие; • новые выпуски любимых ТВ-шоу: «Пацанки», «Импровизация», LAB, «Адская кухня» и другие; • спортивные трансляции от «Матч ТВ»; • документальное кино про природу, искусство, звёзд и не только; • большая библиотека зарубежных новинок и классики.  Что вам понравится?  • доступ ко всему контенту сразу: за новинки не надо платить отдельно; • никакой рекламы и опросов, которые раздражают; • можно смотреть на телевизоре, смартфоне, планшете и ноутбуке; • можно скачать в приложении и смотреть без интернета; • общая подписка для пяти профилей — делите её с друзьями и близкими; • защищённый детский раздел: ребёнок будет смотреть то, что подходит ему по возрасту.  Какие ещё бонусы?  Смотрите три дня бесплатно и оцените сами. Затем подписка будет стоить 199 рублей в месяц.  PREMIER — онлайн-кинотеатр с большой библиотекой сериалов, фильмов и шоу. Смотрите кино и ТВ онлайн: новые сериалы, любимые фильмы и актуальные шоу. Скачивайте в приложении и смотрите фильмы и сериалы без интернета. Фильмы офлайн в отличном качестве и без рекламы. Смотрите фильмы бесплатно первые три дня. Любой фильм без доплат. Сериалы офлайн в отличном качестве и без рекламы. Смотрите сериалы бесплатно первые три дня. Любой сериал без доплат.  Пользовательское соглашение: https://premier.one/info/tntp/agreement  Если хочешь оставить отзыв, задать вопрос или предложить идею — напиши нам на feedback@premier.one  Нужна помощь? Пиши на help@premier.one"
9625B4160963590531C935E21D1FDC22B3DBC3516D9D56590564338AFEA687DA,com.osn.go,ENTERTAINMENT,"OSN+ is a premium streaming service available in 22 countries which includes your favourite movies and series from HBO, Paramount+, OSN Originals and much more. Explore must-watch TV series, blockbuster movies and OSN+ exclusives in one location. All of the best TV shows, movies, documentaries, lifestyle shows, Turkish and Arabic movies and shows are all yours, available for streaming on any device, anywhere and anytime.   With unlimited access to hundreds of hours of entertainment, there's something for everyone's taste. Keep up with the latest episodes of the most popular shows, released on OSN+ at the same time as the USA or check out various content trays of movies and series, curated to give you the ultimate viewing experience.  So, put on your most comfortable loungewear and look through our content selection, which includes your favourite Hollywood movies, series, as well as Arabic and Turkish content with added Arabic subtitles for your enjoyment. On OSN+, there's always something new to watch.  What you will love about streaming on the new OSN+ app: • Award-winning series exclusively available only on OSN+ • HBO Exclusives • Paramount+ content • Blockbuster Hollywood movies • The only place to watch OSN+ Originals • Arabic series & movies you'll fall in love with • Exclusive Turkish series with the latest episodes • Amazing kids' content and parental control options • Dedicated KIDS mode with movies and shows suitable for kids of all ages • A selection of Western lifestyle talk shows & reality TV to keep you entertained  Why you will enjoy streaming movies, series, originals and more on OSN+: • 7-Day Free Trial • Create up to 5 individual profiles for family & friends • Dedicated KIDS mode with all our kids' content available in one place • Enjoy personalised recommendations • Enhanced interface with user-friendly navigation • Discover content easily with auto-complete search and suggestions • Browse our special Top-10 list to catch up with what's trending on OSN+  Trending now! • The Last of us • Game of Thrones • Mayfair Witches • House of the Dragon • The Sopranos  Coming soon on OSN+: • Stand-up! Ya Arab • Succession • The White House Plumbers • From • The Idol  Where you can stream OSN+: Access your account and watch on up to 5 devices: • Smart TVs • Laptops • Smartphones • Tablets  Our promise to you: • No ads • Arabic subtitles and dubbing on the latest movies, series, documentaries, etc. • Uncensored  Payment terms and conditions: • Payment will be charged to your iTunes account upon confirmation of purchase. • Your subscription will be constantly renewed unless auto-renew is turned off at least 24 hours before the end of the current cycle. • You can manage your subscription and turn off your auto-renew by going to your Account Settings. • Any unused portion of the trial period will be forfeited when you purchase a subscription to that publication, where applicable.  Website: https://osnplus.com/en-ae Support: https://help.osnplus.com/ Terms & Conditions: https://www.osn.com/en/streaming/terms Privacy Policy: https://www.osn.com/en/privacy-policy"
160A55E0A0E46B169EB325125E2C7B6D5F48660ABF31B736333003A1C80CA56E,com.maxstream,ENTERTAINMENT,"The best media streaming app to enjoy various must-watch titles of local movies, series, shows, tv channels, also the contents from well-known video providers.  What you’ll love about us: - Our BEST ones, perfect choice for you to binge watch. None other than, MAXstream Originals. The top-hit contents you will ever watch and won’t find it anywhere else. - Huge films and series library, so many choices til you lose count. - Numerous channels, start from the local ones to the internationals. WE PROVIDE ALL THAT FOR YOU! - Also, BIG CHANNELS and VOD partners like: Warner, Cartoon Network, RCTI, HBO, VIU, Lionsgate, Nomo, Starvision, Kix Thrill Select, Vidio. - Fasten your seatbelt, we are going to take you to fly all around the world such as Korea, Japan, Thailand, Hollywood, and so on. Get the most wonderful movies, tv programmes, channels, literally ANYTHING! - Quick preview before you watch, so you don’t have to look for it online. - Doing something else? WE GOT YOU! Now you can watch the videos in floating screen while working on another thing. - Get confused or need some help right away? Worry no more! We serve you with virtual assistant that could help you within seconds. - To get the MAXimum experience, you can get interesting offer by Telkomsel. - Finally, just sit back, relax, and enjoy the show! Install or update your MAXstream now!  Any question or feedback, please contact us through: • Website www.telkomsel.com/maxstream • Call Center by dialing 188 • Social Media Facebook (www.facebook.com/telkomsel). • Social media Twitter (@telkomsel) • Virtual Assistant on MAXstream • Check Our newest info update on Instagram (@maxstream.tv)"
2792FD1614C861326E4873F64D4F437B5CF778147968F43BB2D70BE23335DB52,com.fanmio.app,ENTERTAINMENT,"Experience what’s next with Fanmio. Delivering only the best entertainment.  Watch these must-see epic events:  Arnold Sports 2023 Arnold Schwarzenegger presents the 2023 Arnold Classic and the Arnold Sports Festival. These world-class multi-sport events have the best of professional bodybuilding, strongman, fitness, combat sports and more starting March 2-4, 2023 live only on Fanmio PPV.  — —  After purchase the events will be available for you to watch in any Fanmio app or on the Fanmio website."
4B585A0442C1297B1DE984FB6F901B0DED63B8F4848AF9479045959D5D3FBB65,com.skyshowtime.skyshowtime.google,ENTERTAINMENT,"SkyShowtime is a brand-new streaming service which is the new home of blockbuster entertainment. A unique catalogue bursting with exciting and engaging content including new and exclusive TV series and movies, kids and family entertainment, real-life stories and documentaries, as well as a library brimming with all-time favourites. This is just the beginning. Iconic entertainment the world can't wait to watch. Enjoy the latest and most popular movies and series from the world’s biggest studios, streaming all in one place including Universal, Sky, Nickelodeon, Paramount, Paramount +, Showtime, DreamWorks, and Peacock.   With SkyShowtime you can: • Enjoy all your favourites, brilliantly curated and ad-free, always  • Enjoy everything in Full HD  • Listen with Dolby Digital 5.1  • Get unlimited downloads and streams so you can watch from anywhere  • Watch on any device, anytime  • Stream on three devices at any one time  • Create up to 5 profiles including kid safe profiles  SkyShowtime brings you handpicked, quality entertainment to suit every moment with titles including Halo and Yellowstone. There’s no contract, cancel anytime."
455FE53B2EA03B3B1E0BE033B581182C961262FF56C7F7B5AD238C809D40DB57,com.motorvision.ott,ENTERTAINMENT,"Enjoy legendary races in motorsport history, great retro footage, spectacular supercars, breathtaking action and much more. Experience the adrenaline rush while watching the race unfold with the Motorvision TV app. Get immersed in breathtaking manoeuvres and exhilarating sounds of roaring engines with LIVE motorsports streaming in HD quality.   Watch Motorvision TV for FREE or select one of the two subscription plans (monthly or annual) to upgrade to premium and get unlimited access to all of Motorvision.TV, including our 24/7 LIVE channel and access to premium LIVE motorsports streams such as IMSA WeatherTech SportsCar Championship or GT World Challenge.  Our Mission To provide a top-quality experience to passionate motor racing fans, bikers and car lovers without a glitch. Motorvision TV is a freemium streaming TV online app. The app packs robust features such as a next-generation digital video experience, audio commentary, multi-camera view, LIVE-streaming, on-demand videos 24/7, and many others.  Reasons to love Motorvision TV:  •	+1000 videos of premium entertainment, including all your favorite cars and bikes •	Access to world-class motorsport LIVE streams, including IMSA WeatherTech SportsCar Championship or GT World Challenge •	Personalized recommendations based on your watching history and a curated experience that grows along with your interests •	Access to 24/7 LIVE channel •	HD streaming quality •	Collections hand-picked by our team •	Watch your videos ANYWHERE, ANYTIME ON ANY DEVICE - Download your favorite videos for offline access •	No need to create an account to watch basic content.  *The Motorvision TV app is only accessible in selected territories. Some regional restrictions apply. *Please note that your monthly premium subscription automatically renews every month unless you have changed the settings or turned off the auto-renew button.  ©2021 Motorvision. All Rights Reserved.   By downloading Motorvision.TV app, you agree to all the terms and services you can find at  https://video.motorvision.tv/terms and https://video.motorvision.tv/privacy."
2A18FC50673E9537E070DF65BA10FC64F4CB38FF05FCF88410F6F083768BD6BC,com.liveflix.fullmovie.movies.movie,ENTERTAINMENT,"Free Full HD movies in app,it will help you watch the desired movies that are around the world, you can use it easily and freely. This is the one-step destination to watch free latest movies without downloading, no signing up, no credit cards or paid subscriptions bills required to watch movies online.   Features: - Easy to use interface - Quality option - Popular movies - Super quick search (Smart Search) - Fast streaming - Subtitle Caption - Material design (UI) - Attractive interface - Add to favorite - Show history - Categories available - Mystery - Fantasy - Sports - Music - Romantic - Horror - Family - Action - Adventure - Biography - Animation - Comedy - Drama  Many categories in this movie application.What are you waiting for, download now and watch free movies anytime,enjoy your online cinema.  Disclaimer: The content provides in this app is hosted by public video website and is available in the public domain. We do not upload any videos. this app is just an organized way to browse and view the discovered videos on the public website. If you are the owner of any video just email us, and we will removed your videos with 1 working days.  All trademarks and copyrights belong to their respective owners and are used here under the terms of Fair Use and the Digital Millennium Copyrights Act (DMCA). Please read our privacy policy. If you found any copyrighted content in Mp3Juice you can report it to our content removal team here : https://liveflixincmv.blogspot.com/2023/01/dmca-notice-response-team.html"
