sha256,pkgName,categoryID,description
D598AF2F2B922E1B942943EEC377B33B1B95F3970A4803074E588A37DA37781F,com.citrix.mail.droid,BUSINESS,"Citrix Secure Mail is a simple, yet robust email solution that does the job. Keeps you connected. Securely. On the go.  Be it an enterprise or a BYOD program, you can confidently turn your mobile device into a business tool - managing emails from multiple accounts, calendars (business and personal), and contacts. All without compromising your personal data.  The app works seamlessly with Citrix Files, Citrix QuickEdit, Skype for Business, and GoToMeeting.  Secure Mail offers a rich and customizable experience on your mobile device. With Citrix Endpoint Management, you can also manage the app with security policies that suit your organization's needs.    Features in this release:  •	Multiple Exchange accounts •	Ability to report phishing emails •	A dedicated folder for your email attachments •	Support for Samsung DeX •	Single sign-on •	Triage view for quick email sorting •	Personal contact groups •	Skype/GTM/WebEx for meetings  Supported mail servers:    •	Microsoft Exchange Server •	Microsoft Office 365 •	IBM Lotus Notes  Got any feedback or requests for new features or enhancements? Write to us at secureappsandroidsupport@citrix.com  Thanks for using our app!"
F7E93F42161B2FCD42EFD9657A1D765353BEC8AF7AB518D4FFE8AF249E56DFBA,com.citrix.mail.droid.cigna,BUSINESS,"Cigna Mail is a simple, yet robust email solution that does the job. Keeps you connected. Securely. On the go.  Be it an enterprise or a BYOD program, you can confidently turn your mobile device into a business tool - managing emails from multiple accounts, calendars (business and personal), and contacts. All without compromising your personal data.  The app works seamlessly with Cigna Secure Drive, Cigna Mobile Edit, Skype for Business, and GoToMeeting.  Secure Mail offers a rich and customizable experience on your mobile device. With XenMobile, you can also manage the app with security policies that suit your organization's needs.    Features:  •	Multiple Exchange accounts •	Ability to report phishing emails •	A dedicated folder for your email attachments •	Support for Samsung DeX •	Single sign-on •	Triage view for quick email sorting •	Personal contact groups •	Skype/GTM/WebEx for meetings  Supported mail servers:   •	Microsoft Exchange Server •	Microsoft Office 365 •	IBM Lotus Notes  Got any feedback or requests for new features or enhancements? Write to us at secureappsandroidsupport@citrix.com  Thanks for using our app!"
C88CB2199CFBDD95D106D98CBF391AF760D0772295EEE09A2DB8E2C4A777024C,eu.TalkeyEmail,COMMUNICATION,"Talkey is not only a traditional e-mail client for any e-mail account, but it also ensures the safety of your messages. You can also destroy already sent e-mail in mailbox of recipient, send short 10s messages that will be safely destroyed after reading and more advanced features. Talkey contains all functions on the mobile device like PC version. And more. Now you can use encrypted online chat with others!    MAIN FEATURES:  ★ Receive and send e-mails ★ Encrypt and decrypt e-mails encrypted with Talkey, including attachments ★ Easy generation of encryption key ★ Automatic exchange of public encryption keys by Talkey service ★ All providers – Corporate, Gmail, Yahoo mail, Outlook and Office 365, … ★ Safe & Secure – connect directly to your mail server without any mediators ★ Support for IMAP  ADVANCED  FEATURES: ★ Destroy already sent e-mail in the mailbox of recipient ★ Restrictions on the opening date and time ★ Restrictions the number of opening e-mail ★ Time display e-mail - e-mail will be visible only for X seconds ★ 10s Message – send short self-destroy message ★ System requirements - Android 4.1+"
7F5686EB4DA426360DE7FE5BA357E66D94DA6E67AD8D0359506BF5F862FE0590,com.gomail.apps,COMMUNICATION,"Manage several mail providers with this application.  Good for who have limited space on their phone and want light fast access tou several email account at once.  *FEAURES* - Download & uppload attachment - Easy to use, just tap on mail icon - Responsive interface, which can adpt with your screen - Fast download, only 4MB   *NOTES* - This app access as mobile website - Thus app does not associate with any brand - All icon is redraw   email sujiantoid@gmail.com if any problem with all this application. thanks"
F342ED4DA10CDC4E04726EE3E57AB8B6D9A19172D91B5EA66E03ED5107EA4F59,com.track.email.app,PRODUCTIVITY,"★ The only app that allows you to <b>track email directly from your Gmail</b> on mobile and desktop★  <b>Features:</b> ✔✔ Track Email Sent from Gmail or Inbox on Android ✔✔ Track Email Sent from Gmail on Desktop ✔✔ Supports Gmail, Inbox by Gmail and G Suite email accounts ✔✔ Know When, Where and For How Long Your Email Has Been Read ✔✔ Know Who Exactly Opened Your Email (Individual, Per-Recipient Tracking) ✔✔ Links and Attachments Tracking ✔✔ Email Forwarding Tracking ✔✔ Get Instant Email Confirmation About Sent, Read, Forward, Click and Open Events  ✔✔ Select When To Receive Each Notification ✔✔ Totally Invisible to Recipient ✔✔ Get Follow-up Reminders for Unread Emails ✔✔ Smart Tracking Labels For Sorting Read and Unread Emails   <b>Sign Up Once, Use Everywhere</b> With Track you can track email on any device you use - Windows PC, Android Phone, Tablet, Wear,  iPhone or Mac.  Track also works with any email app you use - Gmail for Mobile, Inbox, Gmail for Desktop, Android Mail, etc.  ******  You can use Track for free during 7 days. Afterward you will need to subscribe for Premium Membership or continue using free limited version provided by request.  ******  ✉  If you are having trouble with the app or need any help, please email us at team@trackapp.io so we can help you get things running. ✉  ******  Fully compatible with popular productivity apps, including MailTrack, Newton Mail, Rapportive, Sidekick Hubspot Sales, Boomerang, BananaTag, Yahoo! Mail, Yesware, Streak CRM, Microsoft Dynamics 365 and Dropbox extensions."
820CB2BE8729BDBF89DC2629A792ED31F47A00328CF31BDF36D3E09F9FCDA0A6,com.citrix.mail.droid.M1,BUSINESS,"Citrix M1 is a containerized email, calendar and contacts app with a rich user experience.  * Securely manage corporate email, calendar and contacts.  * Use customized sorting capabilities to quickly manage your inbox.  * Experience enterprise productivity features such one-touch conference call access, colleague free-busy viewing when you need to set up a meeting, VIP contacts with customized ringtones and more."
3BC36C7415E1667C77D0521F1CA9E2A9E72D0C453CE6B39F7334EF31BC1C790C,com.penzasoft.checkmail,COMMUNICATION,Check Mail is a small and fast application to check mail before downloading. It works with any POP3 servers. Checking email is available for multiple accounts. Users can use anti-spam feature by marking messages for deletion and deleting them directly in mail boxes without downloading.
024C91FB9D9F1E31D172F55D01D1A28A824E8B60631037CED7EDD70380078E66,com.maildroid,COMMUNICATION,"As one of the first email clients added to the store, MailDroid focused on making email usable again. We were used to blackberry email and we wanted something like that here. We did not find anything, so we wrote our own. Give our app a try and once you see all the features it has, I promise you won't be disappointed. You can always email us and we will reply right away with help (even on weekends! Yes, we love our users!).   How is MailDroid different? For starters, it is a pure email client which means we don't have a back-end server looking at your mail. You set up your POP, IMAP, Exchange connections and the client speaks directly to the server. Second, it is powerful and yet easy to use. If you don't want to use the PGP or sMIME encryption, simply hide it. Want to use the old navigation over the new navigation drawer, your choice. Want to snooze your email or send it at a delayed time, you can do that as well! Third, we have oAuth2 to Gmail, Yahoo Mail, AOL Mail, and Outlook. oAuth2 means that the app just gets a token from those providers and does not see any password. For those of you who have had issues recently with these providers (specifically Gmail and Yahoo Mail), this is the solution! We worked with all these providers to make sure you feel super secure. Fourth, we have integrated with important and helpful third party email companies like SaneBox! Finally, we support our users! We email you back when you ask for help!!   You are our users and we have built this mail client around feedback from users. We have no agenda of what we need to add anymore, just what people want us to add. We support so many email providers automatically and for those that we can't figure out the settings for, a manual option always exists. We have added support for so many features, that many times we even forget some of the things we have added. Here is a short list:   1. Complete re-write and not based at all on the standard email application 2. Idle Push for all IMAP servers that support it 3. Download attachments to your device using any file explorer or use the built in file manager to manage your files 4. Settings Support for signature, font size, ring tone, led color, icon selection etc. 5. Custom Mail Rules 6. Spell Check 7. Search your mail online (for IMAP servers only) or offline for both IMAP and POP3 servers 8. Password Protection 9. Microsoft Exchange 2003,2007,2010, Office 365 servers 10. Full WYSIWYG editor 11. Split screen for tablets 12. Calendar integration using ICS attachment (exchange 2007/2010 and CalDav support is coming) 13. Cloud storage integration to save attachments (dropbox, box.net, Google drive and SkyDrive/OneDrive) 14. Customize your inbox styles and themes to your preference 15. Spam Filter Plugin --> REQUIRES IN-APP PAYMENT 16. Email Threaded Mode 17. Light Flow, Tesla Unread, Apex Launcher, and Dashclock Integration 18. Different notification styles and icons 19. Identities/Aliases supported 20. Backup SMTP Provider 21. open PGP support using PGP Inline or PGP MIME 22. S/MIME support for all email providers 23. oAuth2 support for Gmail, Hotmail/Outlook, Yahoo, and AOL Mail 24. Support for SaneBox 25. Much more....  OK, that was a long list, but at least we left it with Much more... instead of going on. So why are you wasting time reading any more, just download the app and mail will finally work again for you!  NOTE: This is the ad supported model, a pro version exists as well on the store NOTE: ACTIVESYNC IS NOT SUPPORTED AT THIS TIME! NOTE: SPAM SUBSCRIPTIONS DO NOT CARRY OVER TO THE PRO VERSION!  Please email support if you have any questions"
3A16D41EA0D2C3017ED4CE22D1F6CE6A8E5B895A341B941A3B86DC089340AEFC,com.Newforma.Android.ProjectEmail,BUSINESS,"Requires Newforma Project Center 10.2 or later.   Newforma® Project Email App for Android provides instant access to your project email from the convenience of your Android smartphone.  With just a couple taps, all of your Newforma Project Center project email is at your fingertips ready for searching, viewing and further action.  Technical Requirements - Android devices running Android 4.0.3 or later.  By clicking ""Install"" I agree to the License Agreement terms at http://www.newforma.com/mobile-eula/  Please send feedback to Newforma directly.  http://www.newforma.com/contact-us/"
0C7AD236831FCA972C963698ED1C40298633090A649B99F1144270667460CA3B,com.boxer.email,PRODUCTIVITY,"Introducing VMware Workspace ONE Boxer, a faster, smarter email, calendar and contacts app that can be conﬁgured to the unique way you work.   With tools like custom swipe gestures and quick-reply templates, quick sharing of calendar availability and more, Boxer is the most efficient way to manage your email. Get more done in less time with Boxer!  **Modern Email, Calendar and Contacts in a Single App** Productivity never looked so good. With an intuitive design built for the modern professional, Boxer helps you easily conquer your email, manage your calendars, and find colleagues quickly on-the-go.   **Intelligent, Configurable Inbox to Fit the Unique Way You Work** Boxer helps you work smarter and faster than ever with features like bulk actions, configurable quick replies, custom swipe gestures, a send availability feature you have to see to believe, and many more.  **Handling Your Day is a Breeze** Full-featured calendar management is just a tap away, keeping you on top of your schedule. Easily create and manage events, view calendar attachments, send meeting invites and view availability inside of Boxer.   **Single Tap Dial into Conference Calls** Another phone conference? Say goodbye to ﬂipping back and forth to enter an access code or meeting number on your mobile device. With Boxer, you can instantly dial into conferences with a single tap!   **Protect Your Data and Your Peace of Mind** Boxer ensures your business stays your business. Boxer is built to support some of the most security-conscious organizations in the world. But great security doesn't have to come with an impossible user experience. With touch ID and PIN support, you can access the things you need in an instant.    Want more? Visit  whatisworkspaceone.com/boxer  This app uses the Device Administrator permission.  To optimize security and productivity for your device, VMware will need to collect some device identity information, such as: - Phone Number - Serial Number - UDID (Universal Device Identifier) - IMEI (International Mobile Equipment Identifier) - SIM Card Identifier - Mac Address - Currently Connected SSID"
283BC0CDAE0D352C6FB107E0B56607CFEB88C04A474B2C13C6D1B98E842E2612,com.mail.hotmail.outlook.email,COMMUNICATION,"Email for Hotmail, Outlook is a professional email management application, send and receive email quickly, simply and securely, optimize for outlook, hotmail & Microsoft mail only.  Key features: - Perfect email client support Microsoft Email Services: Hotmail, Outlook & other like Windows Live Mail, MSN Mail if correct configuration. - Login fast, easy and securely - Automatically configure mailbox email account - Auto search contacts in your email inbox - Search for history mail - Simply display email in mailbox by unread, starred or with attachment - Convenient mailbox finder by subject, to, from in unread, flagged messages to help you find emails in a flash - Create email signature for each email account easily - Manage multiple email accounts in a unified interface - Switch multiple e mail mailboxes quickly and easily - Attach files (email image, doc,..) easily - Secure access with PIN protection mode - Mailing and receive encrypted mails - All email features in this app (send email, reply email, forward & reply all emails). - Auto BCC (to yourself or others) - Compress image before sending - Notification with “not disturb” option - Show or hide email avatar - Snooze mail  Thank you for downloading & using the app."
73CD83A0146C9B6B14FDAA540CF2EF9C3B04EB6BAE1AD0A3B01F4D6FB933AF53,com.openxchange.mobile.oxmail,COMMUNICATION,"OX Mail v2 is a companion app for OX App Suite. It brings the power of OX App Suite web-based email to your mobile.  You must have an OX App Suite account to use this app.  The app works on and offline, so all your important emails are always available.  Please note: In order to use OX Mail it has to be enabled by your email provider. Please contact their support team to check if the app is supported.  Note for email providers: This app is brought to you by Open-Xchange. It is also available white labeled and rebrandable if required."
301DFC1876D0D639A3BB47C474C902ED89B3DD90DCAA9E300D48A0F2A3FB11D7,de.tutao.tutanota,COMMUNICATION,"Keep your messages private and free from any tracking: Tutanota is the most secure email service - fast, encrypted & open source. Used by millions and recommended by security experts, this is the go-to app to protect your personal data from prying eyes.  Tutanota's secure email app comes with an encrypted calendar & encrypted contacts, all in one place. Tutanota enables you to use the benefits of the cloud - availability, flexibility, automatic back-up - without compromising on security or privacy. With Tutanota's built-in encryption you own your data, no one else can access your emails, calendars or contacts.   Tutanota comes with a light & beautiful GUI, a dark theme, instant push notifications, auto-sync, full-text search, swipe gestures and more.  What you'll love about Tutanota for Android:  - Instant display of incoming emails, no swipe down necessary. - Instant access to your encrypted emails, calendars and contacts - also when offline. - Focus on important mails only by quickly swiping unimportant mails to Archive or Trash. - Instant push notifications. - Auto-complete mail addresses as you type. - Auto-sync between app, web client and desktop clients. - Tutanota is a free and open source (FOSS) mail app so that security experts can check the code. - Anonymous registration without a phone number. - Send calendar invites directly from the secure app. - Find everything you're looking for with our locally executed full-text search of your encrypted mail. - Create your own free email address (ending in @tutanota.com, @tutanota.de, @tutamail.com, @tuta.io or @keemail.me) with 1 GB of free storage. - Create custom domain email addresses for €1 per month with optional catch-all. - Send and receive end-to-end encrypted emails to anybody. - Send and receive old-fashioned emails (not end-to-end encrypted). Even these mails are stored encrypted on the Tutanota servers. - Automatically encrypt subject, content and attachments.  The secure email app Tutanota enables you to send end-to-end encrypted emails to anybody. Even emails that are being sent without end-to-end encryption and all your contacts are stored securely encrypted on the Tutanota servers based in Germany. Tutanota also has an encrypted agenda, easily accessible from within the mail client.  Our passion for privacy.  Tutanota is being built by a team passionate about everybody's right to privacy. We are supported by an amazing community, which enables us to grow our team continuously, making the open source email app Tutanota a lasting success without depending on venture capital interests.  Tutanota respects you & your data:  - Only you can access your encrypted emails, calendars & contacts. - Tutanota does not track or profile you. - Open source apps & clients. - Innovative full-text search feature lets you easily search your mailbox. - TLS with support of PFS, DMARC, DKIM, DNSSEC and DANE for a secure transmission of your emails. - Secure password reset that gives us absolutely no access. - 100% developed and located in Germany under strict Data Protection Laws (GDPR) on our own servers. - Uses 100% renewable energy.  Official website: https://tutanota.com  Source code: https://github.com/tutao/tutanota  The Tutanota email app asks for very few permissions to keep your level of privacy to a maximum:  - Full network access: Used to send and receive emails. - Receive data from the internet: To notify you when you receive a new mail. - View network connections: To find out if an internet connection exists. - Read your contacts: This enables you to select recipients from your phone's contacts. - Read from SD card: To allow adding of attachments from the SD card to emails. - Control vibration: To notify you when you receive a new email. - Deactivate sleeping mode: To notify you when you receive a new email."
37CB018BFEE8A3FC856F747CFE7B2BF1067043E718785F619333DABBEA469899,email.clean.android,PRODUCTIVITY,"We all receive more emails than ever before, but now you can take back control of your inbox. Clean Email is the fastest and easiest way to make your inbox cleaner and more useful.   Using powerful rules, filters, and automation, Clean Email helps you focus on what matters. Remove messages you don’t want, organize the ones you do, and save time doing it. Clean Email gives you the space you need to get things done.  With Clean Email, you can:  • Analyze your inbox to decide which emails you want and which ones you don’t.  • Organize email in new and more powerful ways. Label, move, and delete large groups of emails with ease. Quickly archive old emails, keep only the newest messages, and more.  • Screen emails like phone calls. Choose whether to receive messages from new senders.  • Stop unwanted email at the source by blocking people who won’t stop sending.  • Automate your inbox — Clean Email learns from your behavior and preferences to suggest how to keep your inbox clean. Highlight important messages and hide ones you don’t want to see.   • Easily unsubscribe from overly enthusiastic stores and senders.  • Process emails you need efficiently. Save important emails for later when you have the time and headspace to deal with them properly.  • Use Auto Clean to process, filter, and sort your incoming emails automatically.   • Stay safe. Clean Email doesn’t collect or sell your data. In fact, we don’t even analyze it. We’re Google verified and have third-party security certification to prove it.  • Keep your details safe. Clean Email continuously searches for data breaches and alerts you if your email address has been compromised to help you take action sooner.  Clean Email works with your existing email address and favorite email apps, so there’s no need to change anything to get a clean inbox. All of your favorite email providers are supported including IMAP accounts. With apps for all of your devices, Clean Email is always just a tap away.  Supported email services include:  - Gmail and Google Workspace - iCloud - Yahoo Mail - Hotmail, Outlook, and Office 365 - AOL - Fastmail - GMX Mail - Any IMAP account  ***Try Clean Email for free***  We won’t charge you a penny to clean your first 1,000 emails. Clean Email will also unsubscribe you from 50 newsletters and run Screener and Auto Clean rules for 14 days so you can see how they help keep you on track at no cost.   Choose an auto-renewing subscription to receive all of our powerful email cleaning features. Prices start at just $9.99/month for one email account or take advantage of our special $29.99/year plan, saving you 75% over the monthly rate. Clean Email is the advanced email organizer you and your team have been waiting for."
4D0A5F0538848538F7C06FEF8D66E7877B4BCD481D65A660CF644266804F578A,com.ninefolders.hd3,BUSINESS,"The 100 Best Android Apps for 2019 - https://bit.ly/2PWe259 16 Android Apps Actually Worth Paying For - https://bit.ly/2G7vkJX  ******************** Nine is not a free app. After enough time using the free trial for 2 weeks and you are satisfied, please purchase Nine licenses. The price for a license is US $14.99. ********************  As of today email communication became a critical thing as interpersonal communication skill within an organization or in your daily life. There might be nothing more important than efficient communication in the work of a company. Nine is a full-fledged email application for Android based on Direct Push technology to synchronize with Microsoft Exchange Server using Microsoft Exchange ActiveSync, and also designed for entrepreneurs or ordinary people who want to have efficient communication with their colleagues, friends, ‎and family members at anytime, anywhere. You may already have good experience with other E-Mail apps for Android. Regardless of your existing experience, we will give you a superb experience more than anything else. Leveraging E-Mail, Contacts, Calendar, Tasks and Notes on your mobile devices through wireless networks enhances your user experience and dramatically reduces your time.   <b>Key features</b> - Direct Push Synchronization with Exchange ActiveSync. Nine does not have any server to store user's Nine data. Nine app connects to user server directly. All Nine data is stored in user device only. - Calendar and Contacts (Integrated into stock Calendar and Contacts application along with Nine account) - Rich-Text Editor - Client Cert - S/MIME - IRM - Global Address List (GAL) - Select folders to push (Email notification per each folder) - Full HTML (inbound, outbound) - Secure Sockets Layer (SSL) - Hybrid Email Search (Integrate with fast local search and online search) - Conversation Mode - Unread Badge (Nova Launcher, Apex Launcher, DashClock and  Samsung, Sony, Huawei & LG devices) - Widgets (Unread badge, Shortcuts, Email list, Tasks list and Calendar Agenda) - Notes Sync (Exchange 2010 and higher) - Tasks & Calendar Sync  - Modern Authentication for Office 365   <b>Supported Servers</b> - Exchange Server 2003 SP2, 2007, 2010, 2013, 2016, 2019 - Office 365, Exchange Online - Hotmail - Outlook.com - Gmail, G Suite (Google Apps) - iCloud - Other servers(IBM Notes Traveler, Groupwise, Kerio, Zimbra, Horde, IceWarp, MDaemon, Kopano etc) supported Exchange ActiveSync - Other servers(Yahoo, GMX, Mail.ru, etc) supported IMAP  <b>Permission Details</b> * WRITE_EXTERNAL_STORAGE  - To copy the attachment to an external storage and to export Nine settings. * READ_EXTERNAL_STORAGE - To import attachments from an external storage and to import Nine settings. * CALL_PHONE - To call a contact in Nine Contacts * READ_PHONE_STATE - To deliver the Device information to server (ActiveSync function) * GET_ACCOUNTS - To use the account for purchasing a license and to manage accounts information registered in system. * WRITE_CONTACTS, READ_CONTACTS - To use when syncing the user's contacts to server  * WRITE_CALENDAR, READ_CALENDAR - To use when syncing the user's calendar to server * CAMERA: - To scan QR code for Entrust Smart Credentials  ** Available Android - Android 4.1 (Jelly Bean) and above   ** Note - <b>Nine is not cloud based.</b> It stores your accounts’ passwords only on the actual device. It connects only to the actual mail servers. It stores your messages only on the device. - Nine uses the Device Administrator permission.   ** Support - If you have a question or a special request, just send an email to support@9folders.com and we will get back to you as soon as we can."
A40599FCE1C4706153D0CC7C88CC63A0F61020785B999E6AC007CF5E2AE23B26,info.myapp.allemailaccess,COMMUNICATION,"All Email Access is a mail app for Android that allows you to <b>connect to your multiple email accounts from a single webmail app</b>. It also creates a powerful link between your mailbox and phone calls, and identifies callers, with e mail options directly from the caller ID screen.  In this fast-moving mobile age, you need <b>fast mail login</b> access and better ways to <b>manage your inbox</b>. This easy-to-use e-mail app simplifies email login and allows you to manage various mailboxes with a single click.   What sets All Email Access apart from other mail apps is the smart Caller ID. It identifies callers in real-time, even if the caller isn’t in your phonebook. The link between calls and emails means you can also easily and instantly send mails to the caller’s email address or access your mail box directly after the call ends.   It’s important to have a break from your emails, but sometimes you think of an important mail you need to send at a time or place that is not convenient. Now you can set yourself a location-based email reminder which will send a notification to your screen when you arrive at the location you have selected, prompting you with the notes you wrote to yourself in the reminder.  This email organizer app will strongly enhance your mobile communication and productivity.  <b>What you get in this app:</b>  📩 Super easy all email access: Universal mail client lets you access all emails in one simple mail app (compatible with a large number of different mobile email providers). 📍 Location Reminders: Helps you remember to send important emails when you arrive at locations such as work. 📁 Attachments folder: See all your downloaded email attachments clearly in one place, without the need to search for them on your device. 📅 Useful Calendar: Make new entries directly from the app. 📲 ID Caller: Each time you receive a call you will see the caller’s details.  📫 Easy email access from the caller ID screen allows you to mail the caller quickly. 📲 Save contacts: Save unknown incoming contacts with one click after each call. 📐 Make it your own: You can easily adjust caller ID to your preferences in the app settings. 📲 Overview of call history: Call log and instant access to your phonebook in the app. 🤝 Dedicated customer support: Our dedicated customer support team will ensure you have great functionality from amazing features."
7047B3894AF02B4467E71AA12243D8A0297112137F2D23E102E5B1A6C16A6376,com.email.fast.secure.mail,BUSINESS,"Download the Email for Yahoo mail application for any mail to experience the perfect features: - Sign in with many different email providers. - Create easy email accounts, email sign in. - Free email for android applications. - Friendly interface for users who already use email on android phones. - More than 20 Email Clients in one application  Email is one of the indispensable things in our work life. Email - Fast & Secure email will help you log in and manage email in the most professional and convenient way. Main function: - Multiple email accounts: Outlook, Hotmail, Yahoo Email or any email, users can use conveniently multiple email accounts and still handle login and email checks on the only one application! - Simple Operation: Log in to mail, send, read, write and delete permanently all your emails from your account  Easy Management: navigate and manage your email, manage drafts and email Create Professional: Create smart signatures and use them easily Special Features: Insert messages into your inbox, save draft and then can send it after some time Easy Management of Calendars and important meetings View and modify your email  Now you don’t have to download all multiple apps like Yahoo Email, Outlook, Hotmail, and all other email Clients app. You can just download Email - Fast & Secure email for any Mail which gives you access to all the Email clients. By downloading this application you can save your time and space on your phone. This application is very light which takes less space and is easy to use.   CONTACT AND FEEDBACK  Our email app is absolutely free, we want the best product for our users. We want to listen to all feedback from users , so please write your feedback to rpdev92@gmail.com. Please read our policy policy for more details. Our application, Email - Fast & Secure email for any Mail does not have any affiliation to respective Email Clients. We are just providing an aggregation platform for all the respective Email Clients for easy access.  Please contact us at rpdev92@gmail.com Please support our team by rating us 5 stars on the play store."
EF231BD7956075F77F3BF9D7C14AB4667FDC742CD0743CDC159F8E8253FF707F,park.lite.email.client,PRODUCTIVITY,"Lite Mail is here to make your life a little simpler. It takes little space, yet provides all the necessary features you expect from an email app. Email with Lite Mail is fast, light and mobile-friendly.  So what can fit into a Lite Mail App? -	Support of multiple providers - Gmail, Yahoo Mail, Outlook, Office 365, Hotmail, GMX, IMAP/POP3 mail -	Smartest custom push notifications for each individual email account  -	Beautiful design -	Search by Date, Recipient, Subject, in Unread, Flagged messages or Attachments to help you find emails in a flash -	Spam management -	Organize your mailbox by flagging, moving to spam or deleting your messages -	Create smart filters by Unread email, Flagged or emails with Attachments -	ActiveSync protocol supported -	View your entire email conversation on one screen with email threads. -	Add, delete, label and manage folders -	Protect your email app against unauthorized access by setting up a PIN password -	…and more!  Lite Email App – there to save you time and space!  Thanks to everyone who rates us 5 stars or gives honest feedback. It motivates our team to create more cool features for you!  If you have and questions or ideas, please send us an email at support@mailapps.me."
EAD5A3DF88DECB5F41C73D753B4D2B489DB4179D84B6751185C448CB1F1B3A54,com.mail.emailapp.easymail2018,COMMUNICATION,"EasyMail - easy and fast email is one of the lightest and fastest fully featured email apps available.  This is the best email application for simultaneous work with several Gmail, Yandex, Outlook, Hotmail and other mailboxes. Receive and send messages, share photos and documents. Get instantly notified about new messages. Adjust the time, folders and services for which you want to receive push-notifications. Personal spam filter will protect you from annoying mailings. Stay always in touch with the EasyMail app!  ***** If you have any requests, suggestions and comments, please send via the ""Feedback"" in the app or send email to easyapp.hbsolution@hotmail.com. we will respond and solve the problem as soon as possible. *****  - Multiple accounts support. Add all of your boxes and switch between them easily. - Full synchronization, does not matter whether you read, flagged, or moved messages from a computer or mobile. - Filters. View unread email, flagged email or emails with attachments - Push-notifications for new emails. - Caching emails. Emails are stored in the phone's memory and are available without a network connection. Read messages and view attachments in transport or, for example, in the countryside."
0B842B472F37980AB39ECD141ABD54B4B292873DB0A42988C266B80F6DC41375,com.quickemail.quicklogin.emailonline,COMMUNICATION,"Have you ever looked at your inbox full of spam and feel bored? Having trouble managing multiple email accounts and keeping an daily overview of all your daily mail activities? Want to clean up your inbox in just a few easy steps and merge your call activity with your day to day mail activities?  QuickEmail - Quick Login for Any Mail is the answer to all your troubles. Our email client was developed so you can easily cut down on the time you waste using email so you can experience more of what you love. Have you calendar and email  boxes at hand on calls and ad email details to your contacts without having to hang up the phone. And with the easy after call menu, you can follow up on todays mails and manage all you email accounts every day.  Fast sign-in mail feature for Outlook app and more  - Supports login to multiple Gmail, Hotmail, Outlook, or any other email accounts - You just need to sign in once and use forever, login Hotmail app or outlook app or any other email. - During and after call email management.  - Calendar and notification access on calls - only 1 click away. - Edit attachments during email manipulation easily and quickly - Manage all your mail accounts on one platform so you no longer have to switch from one app to another - Switch email accounts of different types of emails without having to sign out of Hotmail, outlook or any mail. - Organize your mailbox by flagging, moving to spam or deleting your messages. - Your mails are saved in your phone memory and will be available offline. - Quickly search for messages by subject, incoming and outgoing mail through filters - Get notified when there's a new email so you don't miss any incoming mail - Support for creating signatures to help users compose and reply to emails more conveniently and professionally.  If you encounter any problems, please send us an email and we will try our best to help you in a timely manner."
3CF1DC491D45783D8FE8BFA89C9AC48C2C0E9E5713393CAAAD469A0DD235A3ED,com.ht.emailclient.fastest.mail.outlook,COMMUNICATION,"Email - Fastest Mail for Outlook mail & Hotmail is the best email client to send and receive email quickly, simply and securely.  This app is optimized for Outlook, Hotmail & Microsoft mail only.  ⭐⭐⭐ Key Features: ⭐⭐⭐ ☆ Quick login and sync for Outlook mail and Hotmail ☆ Fastest sending and receiving mail application ☆ Real-time push notifications for new mail coming ☆ Prevent spam mail with intelligent anti-spam algorithm ☆ Filter by Unread email, Flagged or emails with Attachments ☆ Support all actions with mail: delete, move, mark as read, flag... ☆ Support quick reply, reply to all followers ☆ Support for creating your own signature ☆ Search support with multiple options ☆ Complete security with app lock feature  CONTACT US: If you have any questions, feedback or suggestions please contact us directly at simplerteam.sp@hotmail.com"
78E84448BFC1E36A01D96CF078C4C5E51131D8FDA7A92391C6918FF6DA33F50E,com.firetrust.firemail,COMMUNICATION,FireMail is an email client for your mobile and includes EncryptUs for email encryption
5D5E3FEE6C6B5E4B72D36F4A4D3642DB5092C6B06DE8965DB6A322ADA22CB2ED,com.pracctice.emailclient,BUSINESS,Osprey Mail is a dedicated email client where you can record email and time on your mobile device directly and instantly into Osprey.
6C0370E485CC6F03A03E2EB4A67EB0B74CF5E462D2AACDE8BC0FB2DA479CAC3E,com.m00nlight.omail,PRODUCTIVITY,"This is an email client. With the features like: - Automatically mailing list management - Sort emails into multiple views(attachment, account, mailinglist etc) - Multiple email accounts in one app - Does nothing in background, no push notification, no background process, it will only sync email when you tell it to, and you have full control of how to sync mails.  If you are a programmer or any professionals working with a lot of mailing list in your life. It is just for you."
