sha256,pkgName,categoryID,description
6AC0006B61C8C049C1225FA69661D745C537196C199C9E964B92625C85A0AE4C,com.lyrebirdstudio.art,PHOTOGRAPHY,"<b>  ArtistA Art Photo Editor </b>  is an epic cartoon picture app and amazing photo editor  with an amazing art filter, watercolor filter, oil painting effect, artistic filters and artsy.. Try stylish cartoon photo effects, drip art, pencil sketch styles and artwork on canvas; which are proudly presented to you artists, painters, cartoonists, photographers by Lyrebird Studio. Create amazing pictures with aesthetic photo design and apply awesome artistic filters with this creative art maker picsart photo art editor.  With this magic app, you can easily convert your photos into cartoon face photo and create amazing collections by using AI Technology. You can create your own masterpiece of  art gallery with this fantastic cartoon photo editor.  Turn your stylish selfies into unique fantastic artwork similar to great painters like Van Gogh, Picasso, Monet and Dali through amazing ArtistA art maker photo editor..   Create breathtaking artwork designs, apply colorful art photo effects by using amazing  picture editing and cartoon style photo effects.   Feel free to build your own glamorous  digital art gallery. Explore the superb filters for pictures to cartoonify your great images now!  Thanks to the amazing ArtistA art photo editor, you can easily perform image editing, add artistic effects like pics art,. Apply oil painting and fun cartoon effect to your pictures.Try magical sketch filter, or apply tons of drawing filter ideas on your selfies and easily convert them to remarkable cartoon picture!  You can become your own Picasso or da Vinci by just simply editing photos, adding creative effects, creating epic pictures with your phone art cam with one tap. Turn your phone into an inspiring and mesmerizing digital art gallery, make cool collections.   Experiment with dozens of art filters and drawing photo editing ideas to become your own artist with your mobile phone with this fantastic selfie art, cartoonpicture app  and image editing app.For epic picture editing, use the cartoonize pic edit app and animation image editor on your beautiful pic and voila!     🎨 <b> Realistic Photo Editing Designs </b> Try fun trending filters for images and popular cartoon face effects. Convert your selfies into extraordinary digital artwork with unique and artistic oil painting and drawing effect filters! Cartoon yourself in seconds with fascinating magical filters! You are welcome to get a new wonderful experience.  💥 <b> Cool Selfie art & Epic Photo Editor </b> Display your wonderful selfies with the popular splendid sketch drawing filters You don't need a pro picture editor to add some style to your images anymore! Just use wonderful sketch design and pencil style for your pics! Turn your portraits into artistic masterpieces with stunning canvas filters. You are welcome to this unique and wonderful experience!   🔥 <b> Amazing Photo Filters </b> Edit like a pro with the aesthetic picture editor. Stunning sketch filter and tons of fun cartoon effect inspire your inner artist. You can use any of 150+ magnificent nft and crypto filters to create your best artwork! Create amazing arts photo painting  and get cartoon picture.   With amazing <b>  ArtistA Art photo editor </b>you can bring your creativity to life!  Make marvelous cool  photo art ,  You can share your creative and awesome collection of digital nft masterpieces on any social media platforms like Facebook, Tiktok and Twitter. Deeply impress your followers with these splendid NFTS you created with an art photo editor on Pinterest and Instagram!"
78335A35D7200F6B3410CFBE11002B747B6A9A14388D551584120920F9CD7371,squarepic.blur.effect.photoeditor,PHOTOGRAPHY,"Photo Editor, Square Pic Collage & Effect-Pic Editor is a powerful photo editor and collage maker app for Instagram, WhatsApp, Snapchat, Facebook and Messenger etc you deserve.  Photo Editor, Square Pic Collage & Effect-Pic Editor offers a lot of powerful photo editing tools. You can easily create a unique photo with magic effecs, insta square pic, collage, square blur, layout, sticker, emoji, no crop, filter, frame, text, background and much more.  ❤️Aesthetic Photo Editor - Insta square pic & no crop for Instagram - Choose multiple ratios, 1:1, 4:5, 3:2 ratios, etc - Insta square blur photo with professional blur effect - One tap cutout & change background - A lot of magic photo effects for pictures - Apply professional filters to picture - Crop, rotate, blur, resize, mirror, and zoom photo - Add stickers, text, borders, and frames - Paint your photo with color brush  😆Photo Collage Maker - You can choose 1-12 pictures together - Create photo collage with 100+ layouts in seconds - Custom photo grid size, border and background - Simply drag and drop to adjust the image size position - You can also personalize your own scrapbook with freestyle pic stitches  🌟AI Cutout & Background Changer - One-tap remove background with AI cutout - Change background with awesome background templates - Personalize your pics with magic wings  ✨Professional Filter & Effect - 100+ filters & effects to choose from - Lomo, Retro, Food, BW, Film - Retro VHS, Bad TV, RGB - Glitch, Emboss, Pixel - Sketch, Moire, Monitor  ✂ Powerful Photo Editing Tools - Best insta square pic blur photo editor - Pinch to resize the photo, rotate and move to customize - No Crop, square blur, mirror and doodle feature - Adjust the brightness, contrast, saturation, and layout of your photo  🌈Funny Sticker & Text - Built-in 500+ stickers to choose from - Add text on photo with 50+ typefaces - Adjust the size and position of stickers and text by simple gestures  🎉Fashionable Background & Photo Frame - 200+ backgrounds& 100+ photo frames to choose from - Blur background with professional blur effect - Set black background, white background and many colors  🎨Save And Share - Export HD images to your gallery - Upload your photos instantly to Instagram, WhatsApp, Snapchat, or the social network of your choice - With blur border and no crop layout, it's the best and simplest no crop photo editor for Instagram  Photo Editor, Square Pic Collage & Effect-Pic Editor a really easy photo editor and collage maker for social apps. If you have any problems or suggestions, feel free to let us know. Email: lydiamerritt6387@gmail.com."
1D89C1F1ADC5DF90D47DE4546A9AD5DDD7C07AAB3DCE2AF80FF2B5AA83A8C486,anime.face.changer.cartoon.photo_editor,ART_AND_DESIGN,"Ai Anime Face Changer gives you the ability to create real life vs anime photos, besides the anime avatar maker to get cartoon version of yourself in seconds, with cartoon photo editor.  Wanna discover the anime version or kawaii manga version of you? Our photo anima face changer will make your dream come true! You don’t know how to transform to anime or getting an anime transformation yet? then this is your chance to animate yourself, cartoonify yourself Now!! and surprise your friends and family.  With Ai Anime Face Changer - Cartoon Photo Editor, Everyone can make up their cartoon face changement in seconds! Variety of anime face maker styles are ready to use too! Like: Selfie animation, аниме kissing face, Photo manga, Kawaii anime camera, Manga eyes, Cartoon maker, Manga stickers, anima creator, cartoon transformation... We believe that you’ll be totally inspired by this manga avatar maker app.  Anime Face Maker Features:  Anime Ai Filters, Turn your face into anime character. Transform to comics or cartoon character. Become a cartoon drawing with manga avatar creator. Artistic photo editing: change appearances – Cartoonify yourself! Create manga from image with anima stickers: selfie drawing. Art stickers for mobile & kawaii anime face changer. Cartoons photos editor for animated movies & artwork lovers."
CE2EA66CA43D9ABA6D6C418A64DDE28BD7710CF251009400924E5C46F7168D83,com.air.camera.photo.editor.beauty,PHOTOGRAPHY,"Photo Collage - Photo Grid - plus & Collage Maker is a powerful and free app to make collages, It is the more beautiful and easy collage app to create photos collage with colorful backgrounds, layouts, text, stickers, awesome templates, etc.  Feature list: 🌟The most complete collage app 🌟1000+ different collage templates. Re-mix up to 16 of your photos at a time to create fun, personalized layouts and collages. 🌟Powerful photo editor 🌟Crop, rotate, resize, blur and beautify your photos easily, you can even frame your images in Instagram's 1:1 aspect ratio! 🌟Large number of Background, Sticker, Font, and doodle to choose from!  📷 Other popular editing tools 📷 Edit: Crop, ratio, text fonts, blur, frame, mosaic, and the list goes on.  Photo Collage - Photo Grid - plus & Collage Maker is the best photo collage maker, meme generator, pic stitch and photo editor for Instagram and printing.  About our permissions: Photo Collage - Photo Grid - plus & Collage Maker asks for permissions ""READ_EXTERNAL_STORAGE, WRITE_EXTERNAL_STORAGE"" to read your photos/videos so that we can edit and save photos. We do not use this permission for any other purpose."
1DF20D019E826B39A06C69135763FAEE86F6A08FA541F198B141BBBEABA9E3F3,best.handsome.men.makeup.photo.editor,BEAUTY,"Handsome : Men makeup photo editor Are you dreaming to be handsome? It's time to change yourself with Handsome Photo Editor!   Welcome to Handsome makeup Photo Editor: Best way to look handsome for men and boys Handsome Men makeup Photo Editor: Change your hair and adjust your body, also add men's makeup, beard on photo!  Handsome Men makeup Photo Editor: You can get six pack on photo, add makeup for men, add beard, glasses or tattoo on photo, change eyebrow or lips, face editing, remove acne, apply filters.  Handsome Men makeup Photo Editor: Awesome app to reface your photo with best editor tools.  Handsome Men makeup Photo Editor – big collection of hairstyle, beard on photo! Try new awesome men's hairstyle NOW.  Handsome Men makeup Photo Editor – try different style for best men's look on photo in 5 seconds!  Handsome Men makeup Photo Editor - add men's glasses or bow tie with best Relook Photo editor.  Handsome Men makeup Photo Editor - change eyebrows or lips for men on photo as plastic surgery for boys!  Handsome Men makeup Photo Editor - add cool tattoo on skin for men!  Handsome Men makeup Photo Editor - try new handsome fitness body on photo!    Handsome Men makeup Photo editor Stickers Collection:  + new Men hairstyle for every type of  face + boys glasses photo stickers  + beard stickers, lips on photo, mustache stickers + tattoo stickers + tie, bow tie, caps, stickers + body muscles and 8 pack abdominal muscles stickers for fitness body   Handsome is very easy to use  1. Take a new photo or select one from your gallery 2. Add sticker and filters from handsome editor tools and gallery 3. Zoom in, Zoom out, rotate boys stickers to make photo perfect 4. Share your handsome photos with your friends and family   Try Handsome Makeup for men and retouch your face to become a real cool Men  Enjoy Handsome! Become a real cool Men with handsome app on photo!"
1B87EB026BA160C56522FC948BC190A42FE793201EBC2198A00656DC710742CB,com.beauty.camera.youcam.makeup.photo.editor.plus,PHOTOGRAPHY,"Let’s take selfies with funny beauty camera and sweet camera photo editor! This camera is a free beauty selfie cam helping you remove blemish and slim face. With One-tap you cam makeup can have a unique makeup style from eyelashes, blush to hair color. Makeup Beauty Plus - Selfie Camera has numerous selfie face stickers such as animal, movie etc to make a funny, cute and awesome selfie. <b>You camera with funny things to discover beauty</b>  <b>► Sweet Beauty Camera - HD Camera</b> ◇ Beauty Camera take a candy selfie with HD Camera, or choose a photo from gallery, dozens of face filters and makeup effects help you beautify photos in a smart way. ◇ With Camera Filter for selfies, you can choose different retouching levels and saturation of makeup effect according to your skin tone and specific blemishes. ◇ Real-time Filters for Beautifying Effects in beauty camera selfie ◇ You cam makeup camera for Perfect Face with filters for selfies  <b>► Sweet beauty plus – Makeup Photo Editor</b> ◇ Plus Selfie Editor: Adjustable skin tone gives you radiant complexion. ◇ Face Editor: Possess V-shaped face in seconds with a slider. ◇ Beauty Editor Plus : Beautify and widen eyes with pouch eliminating to be more charming. ◇ You Cam Makeup Editor: Smaller and straight nose in a second with a super natural way. ◇ Face Editor: Besides powerful makeup function, there are also motion stickers and video camera.  <b>► Sweet Camera - Makeup Editor - Selfie Editor</b> ◇ Face Stickers: Numerous unique sticker of exclusive design meets your all kind of demands for photo editing. ◇ Mosaic beauty editor: Paintbrushes of different types and the unique mosaic effect make photo clear and look better. ◇ Text Editing: Numerous stylish fonts are offered for you. ◇ Photo editor Cropping: Crop photos to any size as your wish. ◇ Photo Processing: Professional photo processing makes it possible to possess photo in high quality with a slider. ◇ Slimming: One tap to possess models figure by legs and body slimming. <b>► Beauty Camera Plus for Beautiful Selfie - Filters for Selfies</b> ◇ You cam makeup: One-tap beautify offers the professional selfie in one second with different beauty levels  ◇ Makeup editor: Remove temporary imperfections like acne, pimples and blemishes with tap of a finger ◇ Photo editor : Smaller and V-shaped face in seconds with a slider in selfie camera ◇ Selfie photo editor: Shrink your waist and augment your breasts to have a slim body with beauty camera ◇ Add height to your body with beauty camera  <b>Beauty Cam – You Makeup Camera & Makeup Photo Editor Highlights:</b> ♥ You cam makeup ♥ Filters for Selfies ♥ Makeup Camera ♥ Photo Editor ♥ Beauty Plus camera ♥ Face Editor ♥ Makeup Editor ♥ Beauty Editor - Selfie Editor ♥ Cute Funny Sticker Camera ♥ HD Camera Plus ♥ And more…  Camera beauty - Face & Photo Editor contains 100+ beauty makeup styles, photo filters and 1,000+ themed funny stickers, motion stickers.  Download Sweet cam – Makeup Selfie Camera & Photo Editor to take selfies with beautify features, filters, stickers and makeups!"
274C9776C4FFCC5ADE5D3B258D5F5744F81A893B5D88D2E12952959AEBC7B41C,com.colorstudio.beard.photo.editor,BEAUTY,"Welcome to Beard Photo Editor, the best app to add beard on photo!  Beard Photo Editor: Easy way to add any kind of beard in your face. Beard Photo Editor:  Big Collection of beard stickers, hairstyle stickers, mustache stickers, glasses stickers to make your photo perfect. Beard Photo Editor:  find your beard style and look perfect with new hipster beard. Beard Photo Editor:  Beard camera allows you to change beard, hairstyle, sunglasses and other cool stickers to make the best selfie. Beard Photo Editor: Make the best beard selfie with best beard face stickers in 5 sec Beard photo editor is very easy to use:   1. Take a new photo or select one from your gallery  2. Add beard from beard stickers collection  3. Add other stickers which you want to add to the photo  3. Adjust and rotate beard sticker to fit beard to face  3. Share your photo with beard with your friends and family in social networks.    Beard Photo Editor Collection :   Fashion Beard, Stylish Beard, Coloring Beard, Long Beard, Crazy Beard, Thin Beard, Perfect beard, Hipster beard, Candy beard   Try Beard Photo Editor Now for FREE"
18938E381A176365638FC7BB7BDECE0E481254CA0E7ABB233A1AF5E93DE461EE,com.a.square.star.manbody.tatoo.photo.editor,PHOTOGRAPHY,"Create your beautiful photo with our application, tattoo photo editor. You can put the to your Tattoo without painful. All boys and girls wants a very stylish and cool looking tattoo. Use Man Tattoo maker and tattoo your body by yourself. You can also Change your mustache and beard style in few seconds by using this Mustache and Beard style changer application. It contains 70+ amazing artistic stylish designs . Choose your tattoos from classic and modern categories . Tattoo design maker contains different styles of tattoo design and it is very easy to use. Tattoo My Photo designed for boys , girls , men and women.  Man Tattoo Editor Key Features:   + More than 70+ Tattoo Designs, 50+ Hair Style Designs, 50+ Mustache Designs. + The smooth skin effects include + Wonderful camera filters + Gorgeous photo frame + Color balance + Easy Crop, rotate, and straighten your photo + Adjust brightness, contrast, color temperature, and saturation + Collection of stylist mustache and beard styles. + All mustache and beard styles designed to fit to any face. + Allow to erase unwanted portion. + Unique flip option to properly fit mustache and beard style into your face. + Easy rotation and zoom .  How to use :- 1.Select your photo from gallery. 2. Choose your Tattoo , Mustache and Hair style. 3. Scale and rotate to fit hair style to your face. 4. Erase unwanted portion from your photo. 5. Flip left and right. 6. Share your photo On Social Media. like as For Facebook, Whatsapp,etc. 7. Save your creativity to gallery.  Regarding any query of any image or icon or screenshot, Please mail us. We are happy to help you. Give your creative idea to us. We are implement it. Give your rate and comment. Share this app with your friends and family member."
CB6F4B5844E68662D8C247DBBF74B185AF73C4CF36253D661BA46E79DA9178BF,tattoo.my.photo.design.tattoos.photo.editor.themes.apps,PHOTOGRAPHY,"Man Tattoo & Hairstyle Photo Editor Man Tattoo Hairstyle is a brand new free app on Android™ market and is waiting for you to download it and make the best works of ""tattoo art"" on your mobile phone or tablet You can put the to your Tattoo without painful. Use Man Tattoo maker and tattoo your body by yourself. we recommend that you first use our free photo editor and many ""tattoo ideas"" will help you make a decision which one to choose. You can also Change your mustache and beard style in few seconds by using this Mustache and Beard style changer application. Men mustache and hairstyles is a hair styler app for men, which gives you options for editing your pic using some amazing hairstyles, beard styles and mustache styles. Find modern, trendy hair styles for men . Make handsome and smart hairstyles photo. Man Mustache and Beard style changer will help you to give a dashing and cool look. Add different types of mustache and beard style and check by urself , you could find a proper mustache and beard style which suits to your face.  We Include Following Feature in Man Hairstyle Tattoo Editor ::  Man Tattoo Booth :: ♣ Choose among camera stickers of various shapes and colors for different parts of your body ♣ Easy and fun to use image editing tool and picture editor! Man Mustache Editor :: ♣Realistic mustache just for your awesome pics ♣Give You Best Mustache that suit your face. Just select your best mustache and set it your face. Man Beard Editor :: ♣Let's you have any kind of beard you want in your face to impress with your age other people. ♣stylish beard give you to set it into your best pics Sunglass Editor :: ♣Add different type of stylish sunglasses to your photo. ♣All the sunglasses can be used by all girls , boys , men and women. Extra App Feature :: * Select your photo from gallery or capture from camera. * Choose your mustache, beard, tattoo and sunglasses style. * Scale and rotate mustache, beard, tattoo and sunglasses to your face. * Flip left, right and delete easily with one tap. * Share your photo with Facebook, Instagram etc * Save your creativity to gallery.  Please email us if your device is not supported, we will try our best to support it. if you love this Man Hairstyle Tattoo Editor application, please rate us and comment to encourage developers. If you like this Man Hairstyle Tattoo Editor app then share with your friends and family member."
5DA85184133172B6993BD425960B027B17563BA6F279899E2B370E5803928A56,photo.collage.mixer.photo.editor.frame.grid.Layout.collages.maker.picsart,PHOTOGRAPHY,"Photo Collage Maker Pic Editor Photo Editor Collage Maker has a simple design with a powerful collage maker and an amazing photo editor. Pic Collage Maker Photo Editor helps you combine multiple photos with various frame patterns and photo grids, then share them at a time! Collage Maker Photo Grid Editor is the best pic collage maker for you to create amazing photo layouts, Text Photo Collage, Cascading Effect, PIP Photo Collage, DSLR Photo Collage, sticker, background, filter, text with frames. Pic Grid - Photo Collage Maker will help you to make photo grid making tool for adding unique collage effect.  Pic Editor Collage Maker not only lets you collage multiple photos with myriad layout frames and photo grids but also makes amazing poster template, photo frames, photo editor and freestyle scrapbook. Photo Collage Maker Editor packs a simple design with a powerful editor to give you everything you could, and Collage your photos to be amazing.  Features List ::  Photo Collage Maker *  Choose from 200+ designed layout styles and instantly create photo collages that look better than other collage maker. * Select 1 to 9 multiple photo from your gallery album and choose variety of collage layouts.  Photo Frames * Give you 50+ Photo frames for make your photo creative. * All photo frames are totally Unique and Creative. * Category wise photo frame make your photo more stylish  Text Photo Collage *  Text Photo Collage Maker lets you build text style Photos in grids with different background textures, tons of Stickers with ability to Photo Effects.  Photo Cascading Collage *  Best and First Square cascade effect to make your photo more beautiful.  *  Select the cascade range of photos, Center Mask and choose range of blur effect that make your photo more awesome.  Insta Square Size - No Crop *  Insta Square Size Collage Maker is best photo editor, square, snap-face photo stickers and collage maker photo for Instagram. *  Easily Change Square Size Photo border as you want.  PIP Collage Editor *  Easily making your photo more stunning than other photo frames! *  Choose different PIP frame that match your best photo.  DSLR  Collage Editor *  Highlight your photo and make other area blur with masking photo blur effect. *  Color Splash masking effect make your photo stunning and Cool. * You can change masking shape easily. We give you lots of mask shape.  Free Photo Mixer *  Photo mixer let you to add multiple photos of your choice for photo size as you want.  *  Simple touch gestures to rotate, re size, and delete any photos.   Photo Sticker Collage *  Choose Your photo from gallery and start editing. *  Add best snap-face Sticker and creative text on your photo to make best funny collage pic.  Save your final photos to your album gallery or app gallery. Easily Share your creative photo to any social media apps. Please email us if your device is not supported, we will try our best to support it. if you love this Photo Collage Maker Editor application, please rate us and comment to encourage developers. If you like this Photo Collage Maker app then share with your friends and family member."
00D7365AD0A1322C8047AA2DCAD22B97776843E70E4BED701DB38821FE1CA48F,cut.paste.photo.effect.copy.paste.photo.editor.maker.overlay.blender.echo.mirror.magic.app,PHOTOGRAPHY,"Cut and Paste Photos is all-in-one, easy to use photo editor for photo cutout, background eraser & background changer.  An all-in-one photo editor with everything: drip art, neon effect, line art, double exposure, one store painting, background eraser.  Cut and Paste Photos App used for cutting Pictures and making photo backgrounds transparent automatically.  Remove or erase the background of photos, use templates and create your own content.  Cut and Paste Photos & eraser provides high quality pictures with amazing editing tools including 3D wallpapers, Web search, Amazing filters & Adjustments.  You even don’t need to adjust all the different edit tools. With template what you need to do is choose a picture.  Cut and Paste Photos app uses AI methodology to remove unwanted objects and humans separated automatically. Human edges are so smooth in this App like never before. Once you change wallpaper then we added a complete editor as Post processing to polish your photos like never before!   => Cut and Paste Photos features include :: * Beautiful Drip features help photos to give dripping effects * Amazing Bokeh effects which turns pics to real Blurry bokeh effect * Focus: Remove unwanted objects and people from your favorite pictures. Easily cut out and correct mistakes and erase even the tiniest portion. * you are looking to cut your photos easily, wait no more just download this background eraser app. * Emoji photo changing feature helps to change background with emoji effects. * Spiral and Neon is one of the editor creative tool to apply 3D Spirals, Neon and Background effects. Try amazing Spirals, Neon’s and Wing effects on any picture. * Drip Art effects - Try amazing different drip effects which remove background and apply drip effects. Drip art specifically designed for dripping art effects. * DSLR Blur is one of amazing tool to blur images. * Adjustments: Want to edit like a professional pics editor? We give you the complete range of editing tools. * 1 touch picture editor * Amazing Emoji background * You can do any editing in a photo by auto-focus on you * DRIP effects * Beautiful Spirals * Save your own stickers   Please email us if your device is not supported, we will try our best to support it. if you love this Cut and Paste Photos application, please rate us and comment to encourage developers. If you like this Cut and Paste Photos app then share with your friends and family member. Thank You!"
FDBC0F53AE3A1800AB91AD352EA34CF9394F133269424D1ED1E65042E5845383,happy.birthday.collage.birthday.photo.editor.collages.maker.pro,PHOTOGRAPHY,"Birthday Photo Collage Maker Happy Birthday Collage can help you create beautiful birthday photo frame card. With multi style happy birthday frame was designed which very cute, lovely, friendly. Happy Birthday Photo Collage can help you create Birthday Collage - create your own Birthday Photo Collage - from Layout, Sticker, Text and Emoji. Birthday Photo Collage Maker is an application helps you edit and collage picture with over 500+ birthday layout very beautiful and romantic then share it at a time! Everybody will surely fall in love with this ""free birthday collage”! All you have to do is visit Android™ ""app store” now and you will get this best “birthday gift”! A lot of fun is in store for you only! Download “Happy Birthday Collage Maker”, make cool “photo collages” and share them on any social media networks.  List of Birthday Collage we give you with Features ::  => Happy Birthday Card - We give you 100 Birthday card. Just select photo and card & create best birthday card.  => Happy Birthday Collage - Birthday collage give you lots of cake collage layout. You can select photo from your gallery album. - You can select your birthday photos up to 1 to 9. - Beautiful dual collage layout just you. If you have more photos of your friend who has birthday than it’s perfect collage for you. - If you have mutual friends birthday as same day than don’t worry. We give you multiple birthday collage layout to you. - Flip horizontal & Vertical your photo to set each block of birthday photo collage pic. - You can also change inside birthday collage masking by just one finger. - Photo Filters that can be applied to your photo in you birthday photo for each block of photo. - You have to make you birthday collage only one time. After that, you just make different birthday collage only one tap. - Lots of birthday texture for your photo collage background. - You can also add text, sticker or emoji on birthday photo to make it decorate. - You can also remove your text and sticker by just one finger. - Save your final creation to your device and you can view by in app gallery or your default gallery.  Please email us if your device is not supported, we will try our best to support it. if you love this Birthday Photo Collage Maker application, please rate us and comment to encourage developers. If you like this Birthday Photo Collage Maker app then share with your friends and family member. Thank You!"
47AA4359E7AF140CC8E4BF52AC81330C7F9249E4509AB4174A17331C37005967,photo.blender.mix.up.lovephotoblender.overlay.photo.editor.blend.me.free.apps,PHOTOGRAPHY,"Blend Me Photo Editor is an application to mix two images with blend effect and shape overlay. You can also Mix multiple picture at the same time.  Blend Me Photo Editor app is enhancing the beauty of the original photo and will make the beautiful mixture photo.  Blend Me Photo Editor app allows create amazing shape blend me collage photos by mixing multiple images together by using our pic blender app for your android phone.   Blend Me Photo Editor app have lot of background images to make more beautiful photos. Perfect photo blending app which allows to combine photos an ultimate blender photo editor with merging photos together for a free total blend collage photos.  Blend Me Photo Editor provides a simplest and easiest way to blend two or more pictures together with advance photo editing and enhancement options.  Combine two photos like you’ve seen done on some pro picture editor software and do your magic with one click on this awesome app for phones and tablets.  Whether its Photos of two Blended together or Same Person Photo Blended twice in 2 poses, Photos are Blended seamlessly.  Blend Me Photo Editor is one stop app for all your photo blending, photo enhancing and photo editing needs. It is easy to use and powerful app to get perfect result every time.   Blend Me Photo Editor App Feature :: * Select Photo from your Gallery album and Mix and blend two or more image with advanced blending tools. * Select Background from your gallery or we give you best HD background for your cool creation. * Arrange your pics as you want and use to Edit pictures like professionals with many editing tools. * Adjust photo blur and photo feather to background to look you photos more perfect. * Adjust Contrast, Brightness, Saturation and Sharpness according to your pics. * Advance Crop function will help you to crop your pics as your wish. * Rotate your photos horizontally or vertically or flip right or left easily. * Apply Cool photo filter effect over your photos and make your pics more beautiful. * We give you different overlays theme to set over your final photo creation. * Add Photo border & Border frame to your final pics to make it more awesome. * You can easily adjust border size and color with just one tap. * Compare functionally will help you to compare your original pics to your editing pics. * We give you lots of Sticker for your creation. * With the help with Sticker, make your photo more stylish. * Add your own text to your final pics. * Save your final pics to your sd card our our app gallery.  Please email us if your device is not supported, we will try our best to support it. if you love this Blend Me Photo Editor application, please rate us and comment to encourage developers. If you like this Blend Me Photo Editor app then share with your friends and family member."
54B64D067C709B8D2541361D28EAC32DC4FFC497322C0CC8737DEF596FDE4249,superimpose.photo.editor.photo.overlays.blender.camera.mixer.collage.maker.app,PHOTOGRAPHY,"Dual Exposure Photo Editor Dual Exposure Photo Effects is way to give a amazing look to your picture. Dual Exposure Picture Editor of photos that helps you to create awesome images. you can cover your picture with amazing overlay images and give a different look to your picture. Edit a different look to your picture with a colorful images. Dual Exposure Effects is an advance Photo Blender & Auto Cut-Paste app to mix two or more pictures together and create a perfect double exposure effect. Photo Blender is one stop app for all your photo blending, photo enhancing and photo editing needs. It is easy to use and powerful app to get perfect result every time. Superimpose Photo Effects is Photo Blender app Which helps to creating double or multi exposure images by blending or mixing photos with advance photo editing and enhancement options. Dual Exposure Photo Maker allows you to blend two photos together to create a double exposure effect! You just need to pick pictures or take photos, Photo Blend Magic will give you a artistic and beautiful photo. Superimpose Photo Effects provided ""Background Remover"" by which You can easily erase background of your image, ""Background hanger"" blend image in second background.  App Feature ::  Dual Exposure Editor * Select photo from your album gallery. * Using advanced edit, you can trim and erase edges of cut photos and fine tune photos that are cut. * You can draw and erase to remove unwanted portion of your image/photo. * Go ahead with image smoothness and Design Photo with very beautiful tools. * Change Best hd background and create cool superimpose effect. * Adjust background transparency & Color theme.   Auto Cut-Paste & Photo Blender Editor * Select photo from your album gallery. * Using advanced edit, you can trim and erase edges of cut photos and fine tune photos that are cut. * Go ahead with image smoothness and Design Photo with very beautiful tools. * Change Best hd background and change your theme. * Adjust photo blur and photo feather to background to look you photos more perfect. * Adjust Contrast, Brightness, Saturation and Sharpness according to your pics. * Apply Cool photo filter effect over your photos and make your pics more beautiful. * You can directly select your photo from crop gallery. * Your all crop photos save in Crop Gallery.  Photo Cascading & Insta Square Size Collage - Best and First Square cascade effect to make your photo more beautiful. - Select the cascade range & Center Mask of photos and choose range of blur effect that make your photo more awesome.  ◎ PIP Collage Editor - PIP Collage Editor lets you set a photo in another photo with the creative frame. Easily making your photo more stunning than other photo frames!  ◎ Free Photo Mixer & Photo Sticker Collage - Photo mixer let you to add multiple photos of your choice for photo size as you want. - Simple touch gestures to rotate, re size, and delete any photos.  ◎ Extra Feature - Set best texture background to your creative photo collage. Best HD texture theme background give you for your photo collage. - Add multiple photo text & Sticker to your photo collage. - you can change text style, apply shadow and set background color and transparency easily. - Two finger gesture to move around photos ,resize photos and rotate photos.  If you enjoy using our app. Please take a moment to review us and give your comment to help us further development. Thanks for your support! If you like this app, then share with your friends and family as many as you can. Regarding any query and problem of this Dual Exposure Photo Editor app, then mail us. We happy to help you to solve any query and problem."
