sha256,pkgName,categoryID,description
562719AD87F67C32B20526E20253524D672AF1FB70A325044E60A021039C1F85,za.com.mrp,SHOPPING,"Get that fresh new feeling wherever, whenever with our new and improved app. Serving you all your fashion, homeware, sports gear and cellular faves 24/7.  ARE YOU NEW TO THE APP?  Get R100 off your first Mr Price purchase when you spend R500 or more! Use coupon code MRP100 at checkout. PS: Offer can only be used once and cannot be transferred.  Here are just some of the awesome features you can get your hands on: • Easy, safe shopping and checkout. Use your fingerprint to login and shop. • Scan to check the availability of product in-store and online. • Be the first to check out our latest products, trends and news. • Be inspired by +1000 new products every week. • Receive instant alerts (push notifications) about your local Mr Price, Mr Price Home, Mr Price Sport stores, as well as Mr Price Money. • Track your order status and edit your personal details. • Create and share your wish list with friends and family through Facebook, Twitter, WhatsApp, email and more. • Use the store locator to find your nearest store. • View and manage your Mr Price Money account.  What are you waiting for? Hit download now!   What’s New in Version 6.0.1   Update to the latest version of our app for a brand new look, a smart, easy and fast online shopping experience!    To make sure you get the best from our app, please ensure that you do the following: • Enable Location Services to help you find your nearest store • Enable Push notifications so you stay in the loop about all things Mr Price!"
E0A793B7FEC66BCFEEFE061E550F772CBBB76F0EB2E7E0484785C48A80FB4164,com.adidas.app,SPORTS,"<b>YOUR ADIDAS - MORE THAN A SHOPPING APP</b>  The home of sport and sneakers, the adidas app puts you closer to the action with access to sneaker drops, seasonal fashion releases, and the sports, clothes and gear that fit your personal style. Athlete inspiration, stories, and app exclusives at your fingertips. The best of adidas, for you.        <b>ADICLUB MEMBERSHIP PROGRAM: GET REWARDED</b>  Unlock the best of adidas and more of what you love with adiClub. Earn points by completing your profile, making purchases and leaving reviews. Use your points to level up and unlock even more exclusive rewards.  What's in it for you?  - Members Only Exclusives: Get exclusive access to shop and vote on members-only sneakers, apparel and products - Unlock discounts, limited edition drops, invitations to special events, free premium training apps, exclusive offers and more great rewards.  <b>ONE ADIDAS APP. ALL THE BENEFITS</b>  From athlete news, clothing collaborations or hype drops, you can discover it all in the adidas app.   - Get news on latest mens, womens & kids sneakers    - Shop newest releases   - Gain access to special offers, rewards, gifts & gear   - Get alerts when adidas sneakers & clothes go on sale  - Track orders, purchase history for easy returns   <b>BUY IT FIRST, BE FASHION FORWARD</b>  Love workout shoes? Be the first to shop sneaker collaborations and the newest releases to take your look to the next level. The more you use the app, the quicker you’ll get access to sports technologies, fashion and stories that inspire —whether that’s giving your running regime an Ultraboost, the newest NMD release, a classic Stan Smith, a retro Gazelle, or the shoes that will launch your sneakerhead status.   <b>SHOP THE BEST, OWN YOUR SPORT </b>  Do you workout by running, training, soccer, tennis, basketball, the gym, or skateboarding? The adidas app has what you need to buy latest shoes and clothes. Whether you’re putting time in on the football pitch, track, court or gym, find inspiration from adidas creators like Patrick Mahomes, James Harden and Stella McCartney. Find the right shoes and clothes for your favorite sport. Opt-in to notifications to get the latest performance stories that matter to you. From running and performance shoes to the latest in soccer; experience the innovative Boost technology or shop the legendary Nemeziz or Predator soccer cleats.   <b>ADIDAS ORIGINALS. EFFORTLESS SPORT STYLE</b>  Adjusting to your preferences, the adidas app allows you to easily build your own 3-Stripes style. If style is your sport, Originals clothing draws from the storied adidas archives to shape the looks of today. With clothing lines for men, women and kids, adidas keeps it fresh season after season.    <b>DISCOVER MORE IN THE ADIDAS APP</b>  Whether you’re looking for a new Ultraboost running shoe, the latest pair of NMDs or inspiration, the adidas app is the place to be. Download now to get all adidas has to offer."
1D12BDA34432354E8D609E65DDB6BA9B32F4DEDC5EC890969618985F2F0F79B1,com.fordeal.android,SHOPPING,"As a large online shopping platform, we offer product search/browse, review, product purchases, online payment/cash on delivery, order inquiry, logistics tracking, photos/evaluation, and etc. services. We are dedicated to creating a simple, happy, and high-quality lifestyle for you.  Features: Save you more -Free shipping for new customer's order over $50 & free returns for all orders within 15 days -Buy one get one free and get many items only for 9.99SAR -Get up to 70% off every day with global brand Mega Deals, including Apple, Huawei, and other electronic brands; Armani, Coach, and other women fashion brands, as well as sports brands like Nike and Skechers. -Limited coupon code to get extra discount  -Get free and stylish exclusive gifts, including headphones, bags, makeups, watches... Securely ordering and paying  -The ordering process is risk-free -Secure payment via Paypal, credit or debit card, Mada and cash on delivery -7/24 customer service.  New User Welcome Gift： 1、Pick one Free Gift 2、First order Coupon 3、New User Exclusive Discount  Contact us： Facebook: https://www.facebook.com/FordealOfficial Instagram: https://www.instagram.com/fordeal_official/ Tiktok: fordeal_official Terms And Conditions: https://act.fordeal.com/rules Email：contact@fordeal.com"
B9F6BB1BC55E7FB998BACC9ABF8BB38A4460BA047317D15C2E2052A887411157,com.mobilize.matalan.rewardcard,SHOPPING,"Effortless and secure shopping on-the-go is easy with the Matalan shopping app. Browse our huge selection of menswear, womenswear, kidswear, homeware, gifts and more. Keep up-to-date with hundreds of new arrivals each week, as well as exclusive offers, promotions and rewards. We’ve made our app super easy to use so you can enjoy a swift and secure online shopping experience.  SHOP CLOTHING Shop Matalan’s extensive range of on-trend and affordable fashion for men, women, kids and babies. Plus, don’t forget to explore a gorgeous range of nightwear, underwear and everyday essentials.  SPORTSWEAR Shop amazing value men’s and women’s sportswear. Affordable, everyday gym clothes, fitness clothing and activewear.  BACK TO SCHOOL Our School Uniform Shop has all of the essential back to school uniform garments that your child could ever need, including college and sixth form collections.  DISCOVER FOOTWEAR Browse our huge range and discover footwear for every occasion: weekend wear, work, school, sports and leisure.  ACCESSORISE IN STYLE Check out our vast selection of bags and handbags, hats, scarves and gloves, headphones   and phone cases, jewellery, hair accessories and sunglasses to name a few.  BEAUTY FOR ALL Get the glow with our essential beauty range, including grooming products, makeup and skincare, perfume and hair products.  GREAT BRANDS Find your favourite branded clothes, shoes and homeware here at Matalan. Ben Sherman, Regatta, Trespass, In the Style, Little Mistress, Pineapple, Clarks, Start-Rite, Silentnight, Slumberdown, Clair de Lune and many more.  HOME MAKEOVER Give your home a new makeover with our extensive range of homeware and accessories. From furniture to kitchenware, it’s time to re-vamp your bedroom or bathroom.  TRAVEL Jet off in style with our range of holiday essentials. From cabin cases, underseat storage and medium/large suitcases, the diverse travel collection from IT Luggage has you covered.   MORE REWARDS, MORE SURPRISES, MORE YOU Add your Matalan Me Card to the app to get access to exclusive discounts and rewards for shopping. Only when you shop online, or scan your registered card or app in store. As a Matalan Me customer you'll be first to hear about sales, offers and discounts.  SCAN-IN-STORE Scan the barcode of any item and easily find available sizes and colours online.  DELIVERY TO SUIT YOU Choose your preferred delivery method in a few simple clicks. Click & Collect at your local Matalan store, or opt for next day or standard home delivery right to your door.  FIND US NEARBY With over 200 stores across the UK, we are closer to you and your family than you may think. Use the store finder on our online shopping app and you’ll be with us in no time.  YOUR FEEDBACK MATTERS Read honest product ratings and reviews to help inform your purchase when shopping on the go. We love feedback, so share your thoughts and opinions with us to help us improve.  ALWAYS IMPROVING We’re working hard behind the scenes to provide you with an even better Matalan app. Keep an eye out for updates and upcoming enhancements to help you have the best shopping experience yet.  Find us online at www.matalan.co.uk  Happy shopping!"
0382B707C4E82978FD16D7923D5AF498FD60CA5C2C681AA608DFB325665E8599,com.einnovation.temu,SHOPPING,"Shop on the Temu app for exclusive Earth Day deals and enjoy up to 90% off!  From fashion to home decor, handmade crafts, beauty & cosmetics, clothing, shoes, and more, the products you’ll love are just a tap away. You can always count on the Temu app to have the perfect things for you to live the life you desire.  Download the Temu app today and enjoy the best deals every day.   EARTH DAY SALE Shop gifts for yourself and your loved ones. Enjoy up to 90% off!  WIDE SELECTIONS Discover thousands of new products and shops daily.  CONVENIENCE Fast and secure checkout. Free shipping & returns within 90 days. *Other conditions apply  Visit temu.com or follow us on: Instagram: https://www.instagram.com/temu TikTok: https://tiktok.com/@shoptemu Facebook: https://www.facebook.com/shoptemu Youtube: https://www.youtube.com/@temu"
D9E899D7E98966E2C3854CF29C39B7F30C56A2C7301383BDF70B5B47A02234E9,com.lulu.commerce,SHOPPING,"Loaded with amazing features, this application will keep you updated about all the latest happenings, best offers, deals and more at your nearest LuLu Hypermarket & LuLu Webstore.  Here’s what the app can do for you:  In-store Offers:  From daily grocery to electronics, this app will keep you updated about all the offers at LuLu. Not just that, with the app you can find the best deals according to your nearest LuLu Hypermarket.  Webstore offers:  The LuLu Webstore section is made for those who love to shop from the comfort of their living room. You can now get notifications about the newest offers and deals at LuLu Webstore. You can also browse through our inexhaustible offers on electronics, home decor, health and beauty and much more.  Store Locator  Find a LuLu Hypermarket that is closest to you in a jiffy! Our app will track your location and suggest the nearest LuLu Hypermarket from where you can shop.  Customer Service  Comments, suggestions or a note of gratitude, you can leave your opinion about our hypermarkets and services on our customer service section via email & our team will acknowledge it as soon as possible.  Additional Features  Stay connected with all our social media channels with our LuLu Social section. You can also read awesome articles about a variety of topics in our LuLu Good Life section."
167D836C54C947890C9BD6E1C76B9867F911F6CB62BDE4EA12CC720A3487CD44,com.btechapp,SHOPPING,"B.TECH Mobile Application introduces the easiest and most affordable online experience to our customers. Enjoy your online shopping with a wide range of products that you will need in your daily life. We’ll be with you in your whole journey through our professional life chat team that will support you with all the information you need.  Shop all the products you need and you can pay in cash or in installment (Mini Cash), BTECH has minicash service that’ll make your online shopping much easier. You can buy any product you want and pay in installments without any down payments! Plus, you will enjoy free shipping with every order you make. Are you lucky? B.TECH will always surprise you with its Flash Sales to be ready for it and catch it! BTECH online shopping will make your life easier, so hurry up now, try the mobile application and enjoy your journey.  With B.TECH Application, you find: Free Delivery: B.TECH provides free delivery all over Egypt.  Affordable Installments (Minicash): B.TECH is the first company in Egypt in appliances installment as it gives various ways and convenient periods of installment to provide customer payment ease  Wide Range of Products: Download B.TECH App and enjoy a wide range of products: electronics, accessories, large home appliances, and small home appliances. If you are looking for a refrigerator, a vacuum cleaner, a smartphone, or even a charging cable, this application will meet all your needs with free delivery on all orders! - With B.TECH you can purchase small home appliances like Microwaves, Coffee machines, Water Filters, Heaters, Iron, Fans, Food Steamers, and more. - You can get all your large home appliances like Air Conditioners, Washing Machines, Refrigerators, Freezers, Hobs, Hoods, and Ovens. All your electronics needs are also provided through B.TECH App like TVs, receivers, Projectors, Smartphones, Tablets, and even the accessories required for these devices.  Exclusive Daily Deals: Exclusive daily deals on B.TECH’s App with affordable prices. With B.TECH you save more!  Know your Credit Limit: Know your credit limit, all information about your current and past installment orders, and your installments due date through B.TECH App only!!"
D37B4B865F0EFDD1BE50DC5CAEA89FA33F6B987EF89B4F8DBFCA9A44DF93B8FD,com.meesho.supply,SHOPPING,"<b>Meesho: India’s Favourite One-stop Online Shop</b>  You can now shop for yourself or earn money online, both using the same Meesho App!  Meesho offers stylish top quality lifestyle products at the lowest wholesale prices, allowing you to shop online at any budget. Besides shopping, you can also resell products to your friends and family. Start your Online Business with Zero Investment today! Work from home and earn money online with just a phone. If you are wondering what makes Meesho the top online shopping app, take a look at the list below.  <b>1. High-Quality Products at Lowest Prices</b> Place your orders from an amazing network of wholesalers across India that supply the best fashion and lifestyle products, at prices you will love. Since all the products on the Meesho app are sourced directly from suppliers and manufacturers, you will get them at lowest prices.  <b>2.  Free Delivery/ Free Shipping</b> Meesho offers Free Delivery on all orders with no minimum order value. So everyone can buy best quality products at lowest prices on Meesho without any hassle  <b>3. Cash On Delivery (COD) Available</b> Meesho products are available for Cash On Delivery (COD). You can choose to pay after receiving the product.  <b>4. Free Returns/Refunds</b> We offer a 7-Day Free Return & Refund Policy with which you will get the money back, no questions asked. With these policies, online shopping and earning money through reselling is a safe experience!  <b>5. 100% Safe & Timely Payments</b> Our payment gateways are safe, secure & quick for online payments. Your online transactions and payment details are safeguarded. Your commission is transferred automatically into your bank account, thrice a month.   <b>Huge Variety Of Products In Every Category</b> If you are looking for good quality products at lowest  prices, you are at the right place. Choose from over 5 Crore  top quality products from categories like women’s fashion, men’s fashion, latest kid’s fashion, accessories, home & kitchen essentials, beauty & health essentials, etc.   From women’s ethnic wear like Sarees, Lehengas, Kurtas, and Blouses to Western Dresses, Accessories, Bags, Footwear, and Jewellery, our fashion and lifestyle collection has everything. You will also find the latest apparel and accessories for men in our collection including ethnic wear for men (Kurtas, Kurta sets, suits, Sherwani sets and more. You will also find trendy men’s Western wear (Jeans, Trousers, Shirts, T-shirts, Winterwear etc).  But that’s not all we have to offer!  From basic kitchen accessories & home decor items to daily use products & electronic items, you will find everything here.   <b>How to Shop on the Meesho App</b> Download the Meesho App to shop for products in different categories. Meesho online App offers you the lowest wholesale prices on products, which are sourced directly from suppliers.   You can buy anything for your household needs. With shopping options under ₹99, ₹200, ₹500, Meesho app is the perfect shopping partner.   <b>How to Resell on the Meesho App and Earn Money(in 3 simple steps)</b>  <b>1. Browse</b> - Sign up on Meesho to browse through a variety of stylish high quality lifestyle products at wholesale prices.  <b>2. Share</b> - Once you find a product you want to sell, share it with your friends, family and existing customer networks on Whatsapp, Instagram and Facebook to start getting orders.  <b>3. Earn</b> - Once you get orders, add your profit margin to the wholesale price of the products, collect the payment from your customer, and place orders for them. In case of Cash On Delivery (COD), your profit margin will be transferred to your bank account.   So, what are you waiting for? Start shopping online or earning money online now! Have A Happy Online Shopping Experience and A Successful Reselling Journey!"
13332777836FDF972A3C747FD58F858369AB4253947417ACE4050985979F2FBD,com.noon.buyerapp,SHOPPING,"Welcome to noon - your top choice for online shopping in Saudi Arabia. From electronics to fashion, health and beauty, kids and baby products, and homeware, the noon ecommerce app gives you instant access to the best online shopping experience in Saudi Arabia. Wherever you are based, we make it easy to get millions of items delivered to your door, with free shipping on orders above a certain amount.   WORLD-CLASS SHOPPING EXPERIENCE  Take the stress out of shopping online and get the best deals on the noon super app. Shop from the comfort of home, with everything you need at your fingertips. Get your grocery shopping done quickly with noon grocery, Food and Minutes, with fast delivery on daily essentials. At noon, we make shopping easier. The noon super app brings you the same world-class shopping experience you enjoy when shopping at the noon online store. We make it easier to find the products you want, with our online shopping app.   You can save products to your wishlist and share them with your friends and family whenever you want through in-app features.  TECH, BEAUTY, HOME, FURNITURE, SPORTS & MORE  At noon, our goal is to be your number-one ecommerce destination for a huge range of products. Shop our electronics department to find the latest mobile phones and accessories, laptops, headsets, wearables, audiovisual gear, cameras, video game consoles, and many other cutting-edge tech products. Browse our home department to find home appliances, kitchen and dining products, furniture, home renovation supplies, and other products that make your house feel like home. Our beauty department features fragrances, hair care products, skincare products, and everything else you need to look and feel your best. We have a variety of toys and baby products for your little one. Our apparel departments feature clothing, accessories and footwear for men, women and kids.   EXCLUSIVE DEALS & COUPONS  Enjoy the best deals and in-app online shopping coupons. Keep an eye out for one-time-only coupons and offers, take the stress out of shopping with our payment plans, and look out for discounts and many other benefits when you use the noon shopping app.   SHOP OUR WIDE RANGE OF TOP BRANDS  The noon app gives you instant access to products from your favourite brands. Look out for a huge range of tech brands, including Samsung, sony, HP, Lenovo, and others. Shop homeware brands to find products from Jysk, Royalford, Home Box, Tefal, and others. Shop men’s fashion brands, including Reebok, Adidas, Jack & Jones, Tommy Hilfiger and others. Our women’s fashion range includes clothing, shoes and accessories from Tommy Hilfiger, Adidas, Mango, Vero Moda and more. Shop our beauty range for products from The Balm, Rare Beauty, Anastasia and other top brands. Get active with a range of sporting products from Rock & Pow, Sky Land, Yonex, Manduka and other brands. For kids and babies, we have products from Intex, Lego, Barbie, Nerf and many others.  MANY WAYS TO PAY   We offer cash on delivery, and credit cards or debit cards. We also have payment plans available. Get the products you want with our interest-free Buy Now, Pay Later payment plans. These include Tabby for orders split into 4 payments and Tamara for orders split into 3 payments. Our No-Cost EMI makes it even easier to shop at noon. Worried about returns? We have a simple 15-day return policy for stress-free shopping.   FIND PRODUCTS QUICKLY & EASILY  Use our advanced search features, dynamic filters, and easy navigation to find products quickly. Shop by department or sub-category to find what you need easily.   SIMPLE, FAST CHECKOUT  Using the noon shopping app is easy. Choose your products and add them to your cart or wish list. Next, choose your region, and payment option. We deliver to major cities in KSA.   Download the noon app now for the best deals, a variety of products, top brands, easy payment options and more."
047810DA5F162B1635101F7231810520991858694AD6CC50A760FD69259A32E8,com.cider,SHOPPING,"Welcome to Cider: the fashion brand of the new generation.   We curate an inspired closet for the global trendsetter in all of us, bringing you affordable, everyday statement pieces that make you feel like the main character every single day.  We're a social-first, globally-minded brand that always keeps YOU at the forefront of our minds. Through the universal language of social media, we host an online party where fashion inspiration and influence permeates physical borders. With the support of our amazing #cidergang community, we're able to take quality and affordability to the next level, all while shipping to 100+ countries across the globe!   Go ahead and join the party on our app! Here you'll get:  - Early access to everything - turn on push notifications for new drops, flash sales, and exclusive deals  - Effortless shopping experience - shop by mood, trend, edit and save your faves to your wishlist  - Safe and easy purchase - enjoy secure checkout, multiple payment methods, and instant order tracking right to your door   Download the Cider app now! Cute outfits are waiting...    Also find us on: URL: www.shopcider.com Customer Support: hi@shopcider.com Social (Instagram/TikTok/YouTube/Snapchat/Facebook/Pinterest): @shopcider"
E6B7B8D642161B7427BA033F2817DB02DE8CE9A4A5F293C3C3E62504725AA0CC,com.gpshopper.ardene,SHOPPING,"Get exclusive offers and a personalized experience anywhere you go. Shop our latest collections and newest styles now easier than ever before, so you never miss out on all your faves!  Download it today to get all the perks:  Join our Ardene Rewards loyalty program to earn points and unlock rewards, plus get easy access to your rewards, activities, and points balance.  How it works: 1 - Earn points - $1 spent = 1 point earned plus lots of bonus points!  Get even more with extra ways to earn   2- Unlock rewards - Earn a $5 reward for every 100 points  Level up to earn 2X-3X faster and get even bigger rewards   3- Get all the perks  A special birthday offer & exclusive promotions made for you    More exclusive features:  • Save your faves in a personalized wishlist when you log in  • Scan styles in-store to find your size and color  • Find the hottest deals and latest trends in our app stories  • Fast and secure checkout, through apple pay, google pay and afterpay  • View all your transaction history in one easy-to-find place"
C4047558DDC7F65936DC1399778ABC73A050C410315D7B9488B635654AD74C3B,com.saramart.android,SHOPPING,"Buy products for the best prices!   What's new: 1. It just got easier to make in-app purchases with SaraMart! Personalized product selection is now even better and smarter. The more you use the app, the more catered to your taste the list of products will be! 2. Now you can save even more when making purchases in SaraMart! New deals of up to 80% off on products are loaded into the app every week! Go to ""Deals"" and choose products for the best prices! 3. We make SaraMart even more convenient and easy to use with every system update! We value your opinion about our products and delivery. Leave feedback and share your opinions with us in the app 4. SaraMart has more than 5,000,000 products, all from verified sellers! With every new SaraMart app version, our product quality grows and prices stay the same!   Download our SaraMart app and you'll find more than 5,000,000 products of the highest quality:  • Clothing & Shoes, • Cosmetics • Accessories • Electronics • Home Products • Toys & Gifts   4 reasons to download SaraMart right now: 1. SUPER LOW PRICES 2. MONEY REFUNDS FOR PURCHASES 3. CUSTOMER SUPPORT IN ENGLISH 4. REVIEWS AND RATINGS FROM REAL CUSTOMERS  AND ALSO: • Only high-quality products! All products that appear in the SaraMart app have passed an inspection of quality  • We quickly learn what you love! The app adapts to your preferences and AUTOMATICALLY selects the best products in your favorite categories!"
F2336D6421F9B9E8AD424B926240B55F9B673BA2BBBCEEA2995CF20C67B858F0,com.decathlon.app,SHOPPING,"Shop thousands of high-quality sportswear, workout clothes and cutting-edge sports equipment for kids and adults alike, at the lowest prices - all from the palm of your hand. We stock sports gear for everyone; whether you’re a semi-pro, casual participant or a complete beginner. You will find the world’s biggest names in our collection; brands you know, love and trust, including giants like Adidas, Nike, Timberland, Puma and more. Get inspired with our innovative range and experience online shopping done right.   Download the Decathlon app now and be the first to know about our competitive offers, browse thousands of product lines and enjoy a smooth, secure and convenient checkout.  Get all of Decathlon straight to your phone and shop all things sports. We’ll tailor our push notifications to make sure you only hear about products and promotions you’re interested in.  Browse thousands of product lines from the comfort of your home, from sportswear to equipment, review your purchase history and transform your in-store shopping experience with access to our huge product catalogue with a quick barcode scan.  📚Access the Full Catalogue - Find all your favourite sports gear as you browse across 70 sports, and 1000s product lines and top brands.  🎁Build your Wish List - Don’t lose your prospective buys. Save your soon-to-be-yours until you’re ready to checkout.  🧾 Online Receipts - Process returns and exchanges paper-free and hassle-free. You can even add your physical receipts to your account for easy access.  🛒Speedy & Secure Checkout - Add your favourite payment method and place your order within seconds.  🔔Get Push Notifications - Stay up to date with our latest products launches, exclusive offers, order updates and in-store events.  🔑Mobile In-store Guide - Unlock extra product information and customer reviews in-store - only a quick barcode scan away.  💭Share items - Need a second opinion? Share your would-be purchase with only a couple of clicks before heading for the checkout.  ℹ Access Store Info: - Get real-time, in-store stock updates on your favourite products, upcoming events, as well as opening hours, contact details and more.  We here at Decathlon do things differently. We live and breathe the brand, which is why we created our own in-house brands - to make sure it’s done right. As experts in our fields, we offer you products filled with decades of knowledge and experience as we create, design and manufacture our own products in our own studios and labs. Here are a few you might have heard of:  Quechua Kalenji Kiprun Geologic Evadict and so much more.  Shop Decathlon to enjoy:  - 365 Days Return Policy (including warranty) - Product Rentals from £20 a day - Workshop Services:  Free bike safety check for purchases made within first 3 months - Free Pick Up In-store - Flexible Payments with Klarna, Paypal, Gift cards and more  With over 20 Decathlon brands and growing, we care about what we do and innovate the industry. So why not become part of the family?  Decathlon is all about ever-evolving, high-performance design, the best quality at the lowest possible price, and expert advice that customers of all ages, backgrounds and skill levels can access in-store or online, from anywhere, at any time.  We’re not just about products, we’re about a lifestyle. Living and breathing our mission statement of health and fitness.  Check out our Decathlon Coach app to help you take care of your fitness and health, no matter your objective or fitness level. Get free, custom and varied training programs; from personalised running and cross-training to yoga, fitness training programmes and so much more.  Download our Decathlon app today and shop for products only found here. We make browsing, purchasing and checkout easy."
B220853CB2265CD535ACEE50A7EE8083BD9011364FFC83D4EAB2BE21D19271D9,de.aboutyou.mobile.app,SHOPPING,"Get your personalised fashion experience in the ABOUT YOU app and discover a <i>wide range of brands</i> and <i>exclusive collections and content</i>.   Moreover you can shop from anywhere, anytime, and never miss out on <i>vouchers and offers,</i> while having your wishlist with you at all times - what are you waiting for?  ★ Be inspired by your favourite brands' fashion updates in the discovery area ★ Find all the brand new trends, offers and stars that interest you ★ Follow current styles and trends of your favourite brands to always stay up to date ★ Find styles that suit you with just one click ★ Receive vouchers and offers automatically on your smartphone ★ Discover new fashion trends for women, men and kids from a big assortment of top brands ★ Never again miss out on current offers from popular brands ★ Keep track of things and add products to your wishlist ★ Shop flexibly by syncing your shopping bag across all your devices  <b>Inspiration only for you</b> We present styles from popular top labels and influencers that truly inspire you. Admire outfits from fashion icons such as <b>Lena Gercke, Stefanie Giesinger and Daniel Fuchs</b> in the app and upgrade your wardrobe with the influencers' favourite pieces. Furthermore, find new essentials, street styles and inspiration from many top brands for all seasons and occasions in your personalised news every day. With fashion from ABOUT YOU you will always look stylish wherever you go!  <b>Convenient and easy online shopping experience</b> In our app you will benefit from a diverse range of brands, well-priced fashion pieces and varying offers. Order at ABOUT YOU and receive high quality fashion in just a few working days right at your doorstep. In case you want to send back an item, <b>free returns</b> are offered.   <b>We inspire with quality and a huge assortment</b> All the bargains you buy online at ABOUT YOU will impress you with high-quality workmanship and the best materials so that your new jumpers, jackets, bags, dresses or trainers will be long-lasting companions for stylish outfits. The online fashion shop ABOUT YOU also offers you detailed product descriptions so that your new clothes will impress you even after delivery. ABOUT YOU stands for a <b>diverse selection of top quality women's and men's fashion</b>, ranging from low cost bargain buys to clothing from famous labels and designer wear. You are guaranteed to find your favourite brand here, as well as your individual favourite pieces from brands like The North Face, Nike, Vero Moda, Adidas, Only, Naketano, Rieker, Tommy Hilfiger, Guess, Levi's, Boss, Polo Ralph Lauren, Bugatti, Mustang, Diesel, Superdry, Tamaris, Puma, Calvin Klein, Asics and Marco Tozzi."
FDD3E68067DEF780D76D5E505D1B62844B64444FCDA1D0E5A3D390360F6A2FCD,com.shopee.my,SHOPPING,"Show more love during Shopee Raya Sayang Hei this 5 to 24 April! Enjoy savings on shipping fees min spend RM5, RM10 Raya Deals, and Tap & Win Perodua Alza. Plus, don't miss out on 5AM Sahur Specials, 3PM Online Bazaar, 10PM Moreh Special, and Salam By Shopee to make your Raya more festive. So gear up for the celebrations with Shopee Raya Sale!  Shopping online in Malaysia is easy with Shopee! Shopee is the leading online shopping platform in Southeast Asia and Taiwan that offers convenient and seamless shopping to users that are looking to shop anytime, anywhere. With strong payment and logistical support, Shopee is an e-commerce platform and online shopping app that provides all users with an easy, secure and fast online shopping experience.  SHOP ANYTIME, ANYWHERE  • Browse and buy with ease from our comprehensive range of categories, including health & beauty, mobile & gadgets, automotive, home & living, baby & toys, and more • Buy 100% Authentic products from official brands on Shopee Mall • Enjoy great savings with our cashback vouchers and Shocking Sale • Catch bigger savings and small prices with our annual campaigns like Payday Sale, 11.11 Big Sale, and 12.12 Birthday Sale • Enjoy no shipping fee from more than 30,000 selected stores (up to 5KG for West Malaysia and up to 1KG for East Malaysia) • #SapotLokal on Shop Malaysia for popular products from homegrown brands • Explore Daily Discover section for tailored product offerings  • Earn Shopee Coins on purchases and daily check-in to enjoy more savings • Order food online with no delivery fee on ShopeeFood  SAFE ONLINE ENVIRONMENT  • Make informed purchases – Scan through seller's ratings and reviews • Risk-free payment - Shopee Guarantee only releases payment upon confirming receipt of order • Strong logistics support - Track your orders from payment to delivery via up-to-date shipping information  SEAMLESS CHECKOUT & SECURE PAYMENT METHODS  • Activate your in-app ShopeePay e-wallet for a seamless checkout experience and enjoy ShopeePay exclusive deals & cashback • Experience quick and convenient purchase process with our intuitive interface  • Transact with your preferred method - pay with bank transfer, credit or debit card, or Cash on Delivery (COD) • Buy Now, Pay Later with SPayLater and enjoy up to 12-month installments • Opt for In-Store Pick Up from selected Shopee Mall brands outlet  ONLINE SHOPPING APP HIGHLIGHTS  • Search by category, brand and location • App-exclusive offers and daily deals notifications • Personalised product recommendations • Customer rating and reviews • Earn Shopee Coins with purchase and daily check-in • Order tracking • 100% protection with Shopee Guarantee • Many more to come ------------------- Give us a shout-out - we'd love to hear from you! Visit our WEBSITE: www.shopee.com.my Like us on FACEBOOK: facebook.com/ShopeeMY Follow us on INSTAGRAM: @shopee_my Tag #MYShopeeCheck on TIKTOK: @shopeemy Check out our BLOG: https://shopee.com.my/blog/"
